,x,y,hour,yday
1998,26481.03073167347,-1435026.8648712244,6,84
1999,26652.020165121397,-1434932.8456383867,7,84
2000,26920.02620955772,-1435066.1551074982,8,84
2001,26877.284054597534,-1435274.9284393485,9,84
2002,26710.201273617135,-1435316.5787865077,10,84
2003,26712.93170116979,-1435287.5779606153,11,84
2004,26807.133822700904,-1435411.880551322,12,84
2005,26830.906207100557,-1435415.776206899,13,84
2006,26604.94164226611,-1435408.7720068754,14,84
2007,26622.70050419442,-1435415.2196036272,15,84
2008,26595.339074945015,-1435447.0790130806,16,84
2009,26607.271107477973,-1435464.1420662845,17,84
2010,26757.91349653788,-1435200.4920241362,18,84
2011,26810.950135535128,-1435195.282181166,19,84
2012,26804.943590596846,-1435198.4486503513,20,84
2013,26856.930916415673,-1435205.018822708,21,84
2014,26852.018696898405,-1435202.9509901935,22,84
2015,26863.380381277355,-1435094.738173067,23,84
2016,26909.076975291067,-1435083.931473063,0,85
2017,26917.991063494235,-1435064.5963506368,1,85
2018,27050.560143015573,-1435249.6915631664,2,85
2019,26987.99713065099,-1435283.9716673226,3,85
2020,26963.257570465634,-1435252.653663794,4,85
2021,27015.791443595543,-1435234.1329571474,5,85
2022,26978.151041951125,-1435216.6098536388,6,85
2023,26997.749995426842,-1435057.5231091853,7,85
2024,27018.62107280792,-1434725.886925932,8,85
2025,26955.77051507215,-1434733.057132236,9,85
2026,26955.761001962248,-1434745.980002016,10,85
2027,26979.556395865562,-1434815.6976773278,11,85
2028,26925.78406837919,-1434821.0471239714,12,85
2029,26857.59104058549,-1434810.8664011385,13,85
2030,26883.40059056906,-1434798.597379334,14,85
2031,26874.47517725173,-1434851.8765019393,15,85
2032,26777.65387521791,-1434908.0645089906,16,85
2033,26711.08808968632,-1434867.6401773002,17,85
2034,26892.10913131446,-1434978.2194568135,18,85
2035,26910.775715935095,-1435125.2213271419,19,85
2036,26958.866755784973,-1435079.2323942408,20,85
2037,26899.961046040182,-1434998.0014663537,21,85
2038,27001.67696744234,-1434946.1453294626,22,85
2039,26970.410660875586,-1435004.7532436345,23,85
2040,26935.6615001646,-1434998.5366677067,0,86
2041,27013.796109494815,-1434844.3163874913,1,86
2042,27029.2440121528,-1434977.6644077024,2,86
2043,26891.939762128222,-1434973.886988077,3,86
2044,26921.94745007953,-1435072.4091232626,4,86
2045,26946.809456242147,-1435072.9444047397,5,86
2046,26957.59243074798,-1435084.944286227,6,86
2047,27368.549853047785,-1435311.5219499972,7,86
2048,27553.730310247196,-1435276.0293373195,8,86
2049,27779.632136028384,-1435828.9238396564,9,86
2050,27770.938916701318,-1435884.9761499388,10,86
2051,27714.548862093463,-1435862.8154473451,11,86
2052,27685.013737290104,-1435865.2402109595,12,86
2053,27666.58205413605,-1435863.264353908,13,86
2054,27752.40514266953,-1435921.5249230028,14,86
2055,27797.867933205336,-1435862.5528324316,15,86
2056,27794.251868937867,-1435843.793704701,16,86
2057,27870.741981674248,-1435803.2435786442,17,86
2058,27754.4969670542,-1435783.5387673557,18,86
2059,27872.01784761976,-1435720.4523734343,19,86
2060,27896.1683674582,-1435804.263142442,20,86
2061,28052.372249850112,-1435734.7883166722,21,86
2062,28164.875718431773,-1436148.3810546838,22,86
2063,28188.59772004347,-1436148.3549691432,23,86
2064,28192.040637902206,-1436291.790443491,0,87
2065,28230.86609407611,-1436274.8585291798,1,87
2066,28255.741524859335,-1436304.8793889184,2,87
2067,28125.678253710583,-1436242.3701431586,3,87
2068,27757.345572439757,-1436119.4090035711,4,87
2069,27667.240165714335,-1436048.472914259,5,87
2070,27667.17092477528,-1436043.5357413383,6,87
2071,27665.06888956268,-1436039.0743092026,7,87
2072,27749.710622563798,-1435741.6304177921,8,87
2073,27794.923138893853,-1435740.1399257856,9,87
2074,27741.572697534142,-1435906.1072276297,10,87
2075,27684.471870422258,-1435918.1482914959,11,87
2076,27696.42056300412,-1435930.9219642542,12,87
2077,27711.712311622912,-1435918.4151087843,13,87
2078,27740.453207174443,-1435958.9973009173,14,87
2079,27745.86806315843,-1435931.868961249,15,87
2080,27747.734509981026,-1435966.75045117,16,87
2081,27761.27490474934,-1436044.5788882356,17,87
2082,27781.215277512034,-1436218.8373582975,18,87
2083,27700.98897969176,-1436388.5697039852,19,87
2084,27244.018204062682,-1436923.0220863542,20,87
2085,27321.92762263297,-1436849.5440271278,21,87
2086,27440.832306348577,-1437035.9668794943,22,87
2087,27469.904159260648,-1437095.4321716393,23,87
2088,27443.633939044896,-1437200.9792258022,0,88
2089,27518.92753808809,-1437196.598198532,1,88
2090,27529.445208486944,-1437108.8881818876,2,88
2091,27531.847500816588,-1437206.4834981074,3,88
2092,27521.16952172908,-1437225.7426946103,4,88
2093,27363.884364247046,-1437153.256639591,5,88
2094,27368.713444455698,-1436992.972438914,6,88
2095,27352.01272509662,-1437158.9995243694,7,88
2096,27227.41487578828,-1437181.130256449,8,88
2097,27105.970001296297,-1437245.2592101702,9,88
2098,27045.17484500901,-1437231.2480685583,10,88
2099,27080.967151704517,-1437232.5051127695,11,88
2100,27083.709274520235,-1437198.6513837026,12,88
2101,27117.638665381284,-1437157.3006379013,13,88
2102,27108.2320319919,-1437127.2779250743,14,88
2103,27054.521048995502,-1437146.8681808715,15,88
2104,27095.106728710416,-1437253.0075737012,16,88
2105,26891.52621067259,-1437230.8387557045,17,88
2106,27170.1571166626,-1437296.3278876138,18,88
2107,26996.316835751357,-1437329.408901204,19,88
2108,26991.07707281194,-1437216.6402438919,20,88
2109,26936.066123482095,-1437254.722665693,21,88
2110,26943.607917431556,-1437277.2787757113,22,88
2111,26846.99988925325,-1437520.8085433957,23,88
2112,26946.555495787194,-1437435.9231626508,0,89
2113,26965.417543263276,-1437431.8566670117,1,89
2114,26984.05746229821,-1437503.3601380447,2,89
2115,27037.91435318374,-1437500.5632736278,3,89
2116,27056.969401558967,-1437525.0693347326,4,89
2117,27077.57511278101,-1437536.957657011,5,89
2118,27132.474666170678,-1437516.6125401503,6,89
2119,27279.028554041804,-1437471.5271201744,7,89
2120,27311.676651746428,-1437407.6009495961,8,89
2121,27301.721143955096,-1437400.9920002285,9,89
2122,27371.395000479974,-1437420.9884354384,10,89
2123,27386.366937146526,-1437438.2181781856,11,89
2124,27368.49360820285,-1437452.3641250466,12,89
2125,27410.05547633465,-1437463.5700549071,13,89
2126,27403.4000027906,-1437463.470771698,14,89
2127,27408.273137848017,-1437539.0423042576,15,89
2128,27782.005391483857,-1437562.251844307,16,89
2129,27173.657817324605,-1437620.6116894754,17,89
2130,27155.448247256645,-1437616.5159359414,18,89
2131,27089.30053699911,-1437535.5586292373,19,89
2132,27243.670989989783,-1437457.6175290612,20,89
2133,27299.044573775223,-1437279.326264858,21,89
2134,27336.844213151548,-1436944.1352270872,22,89
2135,27341.423080488967,-1436846.7755692704,23,89
2136,27194.390747705143,-1436622.0173461207,0,90
2137,27202.971819008362,-1436590.223696457,1,90
2138,27245.427683762467,-1436631.0658929567,2,90
2139,27255.930788760255,-1436628.639677495,3,90
2140,27162.575342631244,-1436617.993357115,4,90
2141,27325.905809701675,-1436561.9618133258,5,90
2142,27492.79614720663,-1436345.5241545562,6,90
2143,27871.055883261488,-1436456.0457471746,7,90
2144,27624.14370468114,-1437192.378354164,8,90
2145,27751.526466643747,-1437044.2095020625,9,90
2146,27746.62895045575,-1437034.015846737,10,90
2147,27876.56563730844,-1437086.2145468418,11,90
2148,27865.137899264897,-1437033.797045961,12,90
2149,27933.862222388372,-1437103.2632842984,13,90
2150,27913.246182176,-1437109.0491572348,14,90
2151,27924.939854342738,-1437088.5971561088,15,90
2152,28094.76118450476,-1437100.9117903924,16,90
2153,28200.826189551644,-1437210.930878345,17,90
2154,28110.67905017236,-1437234.2027028746,18,90
2155,28260.356531729885,-1437121.4979669468,19,90
2156,28269.23328812825,-1437152.8723670389,20,90
2157,28367.9428153025,-1437232.3373875518,21,90
2158,28583.87185877024,-1437250.5396617102,22,90
2159,28706.543152306618,-1437277.874967529,23,90
2160,28699.62946946375,-1437235.3386856273,0,91
2161,28749.68439794591,-1437181.1670993578,1,91
2162,28693.926219918536,-1437246.0736909618,2,91
2163,28783.007716596538,-1437235.335183672,3,91
2164,28779.33123600692,-1437077.4634981193,4,91
2165,28870.40466083082,-1437145.8735189184,5,91
2166,28874.048945981205,-1437153.4724711338,6,91
2167,28859.5707241238,-1437257.0688608577,7,91
2168,28829.382026709613,-1437243.0294531444,8,91
2169,28872.485935409455,-1437270.8024773377,9,91
2170,28868.207574582902,-1437518.742562857,10,91
2171,28973.96664964675,-1437496.1348545272,11,91
2172,28969.77064170423,-1437426.3992115688,12,91
2173,28971.761937884738,-1437462.083167342,13,91
2174,28968.09563683031,-1437461.5754386568,14,91
2175,29051.621373852107,-1437463.3793161258,15,91
2176,29316.84365036478,-1437447.7657612392,16,91
2177,29320.408600182458,-1437445.581338106,17,91
2178,29286.43719787372,-1437443.1201288218,18,91
2179,29293.646857517913,-1437438.7697908154,19,91
2180,29270.895201528867,-1437444.2203978503,20,91
2181,29296.681565425235,-1437534.8549398002,21,91
2182,29362.315444674634,-1437415.8936596347,22,91
2183,29449.074837339154,-1437252.5860741963,23,91
2184,29618.031747156434,-1437203.8823245491,0,92
2185,29692.51118678594,-1437199.9650102016,1,92
2186,29735.652304759486,-1437249.4949131017,2,92
2187,29616.237174965754,-1437191.3822691739,3,92
2188,29645.812188341926,-1437195.4531923372,4,92
2189,29648.612102178668,-1437223.378586853,5,92
2190,29517.453761383218,-1437308.9912388744,6,92
2191,29497.145499046183,-1437244.7164088627,7,92
2192,29439.47739392431,-1437093.2847377274,8,92
2193,29479.2833826564,-1437105.272692246,9,92
2194,29435.505941749376,-1437108.7060402646,10,92
2195,29442.83474500294,-1437082.0812244934,11,92
2196,29478.683859589553,-1437106.5109521875,12,92
2197,29462.91283232063,-1437074.667980981,13,92
2198,29470.27671943251,-1437103.2927902355,14,92
2199,29491.36164307371,-1437133.8320017867,15,92
2200,29476.349286838915,-1437003.3850654822,16,92
2201,29487.694400046785,-1437162.2825221326,17,92
2202,29710.03764192978,-1436889.7558167216,18,92
2203,29673.39762444064,-1436913.5247599143,19,92
2204,29641.46534071814,-1436926.7314725763,20,92
2205,29651.636564582095,-1436904.7037907888,21,92
2206,29521.3543116141,-1436708.1512903858,22,92
2207,29590.066687093782,-1436537.812087616,23,92
2208,29807.288816155182,-1436608.2572028625,0,93
2209,29860.32732663923,-1436626.4820628623,1,93
2210,29895.27984118522,-1436761.309826942,2,93
2211,30010.23236932819,-1436880.383220974,3,93
2212,30039.015624593238,-1436939.651288783,4,93
2213,30144.408588517283,-1437232.3462187748,5,93
2214,30115.34895035062,-1437305.3258520546,6,93
2215,30129.18817151377,-1437293.5192351474,7,93
2216,30418.54601995814,-1437091.8046319515,8,93
2217,30408.924846784626,-1436935.7188626607,9,93
2218,30528.611045744005,-1436846.6889746725,10,93
2219,30532.262613949908,-1436855.6687819397,11,93
2220,30510.662221212566,-1436746.285088417,12,93
2221,30450.170291678634,-1436763.2243287775,13,93
2222,30467.972710976414,-1436816.092533998,14,93
2223,30428.419851534327,-1436850.9250996667,15,93
2224,30365.581279541348,-1436981.1874741206,16,93
2225,30366.12361639645,-1437006.5823351813,17,93
2226,30134.81081879389,-1436839.1241202834,18,93
2227,30095.834636394964,-1436762.6871933225,19,93
2228,29935.969940091036,-1436721.4212630931,20,93
2229,29832.37288841331,-1436744.8523713173,21,93
2230,29615.726062505517,-1436684.2482214065,22,93
2231,29593.318201226575,-1436780.3850924491,23,93
2232,29602.055578311283,-1436933.4209973528,0,94
2233,29676.563415119137,-1436937.1963096622,1,94
2234,29824.231360335965,-1436985.3400524224,2,94
2235,29888.66955921319,-1436824.3079994274,3,94
2236,29838.357851752546,-1436952.1756874542,4,94
2237,29814.58388994027,-1437049.7909050302,5,94
2238,29734.401112806714,-1437229.0973721857,6,94
2239,29725.340532322425,-1437213.8048980054,7,94
2240,29611.277466158306,-1437363.157603803,8,94
2241,29336.473492031473,-1437220.0422510016,9,94
2242,29446.12443821756,-1437195.8326561262,10,94
2243,29455.879398045287,-1437234.2257974287,11,94
2244,29461.25854065827,-1437246.5183419609,12,94
2245,29474.486537771245,-1437285.3611545211,13,94
2246,29473.0914642309,-1437206.5294690498,14,94
2247,29472.67272414343,-1437131.6616484956,15,94
2248,29345.693590558494,-1437148.4779917179,16,94
2249,29365.23568777044,-1437161.3476032037,17,94
2250,29286.310505828038,-1437055.5338562373,18,94
2251,29468.9779888023,-1436958.6555060507,19,94
2252,29537.314557110807,-1436870.706902149,20,94
2253,29403.286252561033,-1436932.140495472,21,94
2254,29422.079561942686,-1436809.980268907,22,94
2255,29441.43118632187,-1436821.7703673646,23,94
2256,29577.472217891256,-1436783.2217825963,0,95
2257,29747.30554727291,-1436671.9465646825,1,95
2258,29761.125835645136,-1436773.0940263527,2,95
2259,29812.00349104237,-1436689.67428545,3,95
2260,29799.53709967567,-1436707.1595199755,4,95
2261,29870.939171374997,-1436580.6684423317,5,95
2262,29880.16010950559,-1436578.4639605961,6,95
2263,29872.742791097233,-1436599.8389054835,7,95
2264,29788.377887299215,-1436761.3262774209,8,95
2265,29554.05348668308,-1436632.4325676272,9,95
2266,29662.038512075767,-1436622.5069369308,10,95
2267,29690.621722330263,-1436565.4277953734,11,95
2268,29730.373924648335,-1436550.7999710336,12,95
2269,29713.515963840397,-1436499.9520412562,13,95
2270,29790.38362889797,-1436577.4425131506,14,95
2271,29767.34255645211,-1436658.8914924127,15,95
2272,29773.046018485595,-1436621.8999512135,16,95
2273,29839.348617361688,-1436529.3487970117,17,95
2274,30019.039857295407,-1436376.3140485955,18,95
2275,30010.774177768344,-1436348.1937971904,19,95
2276,29997.395821429283,-1436324.1023490021,20,95
2277,30123.874006975228,-1436232.0671847828,21,95
2278,30164.5848462345,-1436186.916434895,22,95
2279,30214.99123370437,-1436208.7995198076,23,95
2280,30421.95465376499,-1436057.662138516,0,96
2281,30429.66911588409,-1436006.6086681325,1,96
2282,30378.295458054854,-1435949.7769423448,2,96
2283,30382.107043043878,-1435945.5819641636,3,96
2284,30430.50260204271,-1435981.8083235377,4,96
2285,30519.5349324485,-1435904.7829661323,5,96
2286,30658.21821945744,-1435609.2234538458,6,96
2287,30692.77617169595,-1435592.1331838833,7,96
2288,30753.678372846105,-1435591.6156731835,8,96
2289,30503.460755131764,-1435404.0381637919,9,96
2290,30497.285364436888,-1435449.3423227803,10,96
2291,30484.67236167315,-1435420.7797264864,11,96
2292,30507.91457274355,-1435395.5092293583,12,96
2293,30514.654728678557,-1435384.6363469786,13,96
2294,30493.84952099495,-1435472.829548032,14,96
2295,30441.83967052679,-1435570.1303878434,15,96
2296,30418.461447535272,-1435627.297367464,16,96
2297,30471.015326265242,-1435576.6098910028,17,96
2298,30243.032101095763,-1435454.6453673178,18,96
2299,30123.95949075046,-1435445.973605287,19,96
2300,30124.035131628912,-1435512.5961480255,20,96
2301,30076.786940419435,-1435605.3644213087,21,96
2302,30005.64650524555,-1435492.0532670482,22,96
2303,30029.49689862716,-1435564.9470692575,23,96
2304,29889.555536394564,-1435467.161187668,0,97
2305,29811.910065789598,-1435422.391085957,1,97
2306,29770.428388841625,-1435443.937989763,2,97
2307,29644.137251704746,-1435581.3737477418,3,97
2308,29226.855170590276,-1435503.6069456895,4,97
2309,28977.705772048237,-1435917.3145153527,5,97
2310,28913.413842490623,-1435831.1505971483,6,97
2311,29159.173840563228,-1435883.8507879085,7,97
2312,28948.67588249009,-1435892.1796298511,8,97
2313,28620.440214010312,-1435833.4931037058,9,97
2314,28751.1018205845,-1435825.1093164945,10,97
2315,28745.81581926441,-1435827.9922664706,11,97
2316,28860.998064783995,-1436018.62651635,12,97
2317,28860.912996229938,-1436072.6361352638,13,97
2318,28840.825864516653,-1436042.488261941,14,97
2319,28824.774016026313,-1436133.2448952296,15,97
2320,28913.57020319952,-1436128.6772425747,16,97
2321,28662.901868921494,-1436078.520071695,17,97
2322,28352.56944375149,-1435643.04909316,18,97
2323,28466.078173793474,-1435595.4377916593,19,97
2324,28496.328525611047,-1435613.812197996,20,97
2325,28590.581799710417,-1435611.2926438923,21,97
2326,28670.156400633423,-1435583.5407887246,22,97
2327,28859.619274692857,-1435733.5643333048,23,97
2328,29035.984765189314,-1435752.963295026,0,98
2329,29036.327309913522,-1435595.9896718387,1,98
2330,28969.181264851533,-1435556.192654091,2,98
2331,28984.600354983035,-1435551.2274597767,3,98
2332,28973.880753437905,-1435527.777308258,4,98
2333,28997.564014547494,-1435551.589621867,5,98
2334,28973.656940650588,-1435539.2543382263,6,98
2335,28900.941698713792,-1435586.0805517032,7,98
2336,28413.050884985874,-1435592.6771159235,8,98
2337,28450.269523554412,-1435615.0880875792,9,98
2338,28414.97105267025,-1435559.307876151,10,98
2339,28435.62864983327,-1435509.513693555,11,98
2340,28450.960690426724,-1435482.4930937649,12,98
2341,28415.10620790214,-1435474.7103723853,13,98
2342,28399.32503492348,-1435473.2643748038,14,98
2343,28444.66865531557,-1435482.0051196683,15,98
2344,28408.61481550825,-1435511.6547206456,16,98
2345,28453.296777062427,-1435835.0095573673,17,98
2346,28474.4149971138,-1435816.5495577054,18,98
2347,28315.807749499167,-1435929.739390351,19,98
2348,28275.053791144906,-1435884.7307312111,20,98
2349,28270.421350628927,-1435910.0591821843,21,98
2350,28247.480707865187,-1435931.7362971033,22,98
2351,28223.851581466777,-1435898.0819172575,23,98
2352,28232.786676537333,-1435907.3129275378,0,99
2353,28286.155218490378,-1435911.510890483,1,99
