,x,y,hour,yday
1646,28795.721453961418,-1434985.3252203972,14,318
1647,28281.728414326604,-1434629.3342971117,15,318
1648,28238.68190940416,-1434620.6927642662,16,318
1649,28366.787248219593,-1434289.9177139134,17,318
1650,27754.794448351386,-1434161.6692146782,18,318
1651,27713.325866985746,-1434228.5231656271,19,318
1652,28536.58092870735,-1434069.8418443715,20,318
1653,28490.584418033635,-1434103.7198741026,21,318
1654,28490.56434703169,-1434150.658654977,22,318
1655,28504.094394841137,-1434141.3884085754,23,318
1656,28501.436245646706,-1434145.1268416606,0,319
1657,28466.140929639183,-1433963.938674888,1,319
1658,28751.674373451053,-1434242.7685571865,2,319
1659,28729.394545483894,-1434273.0040979884,3,319
1660,28788.13510001512,-1434456.294129566,4,319
1661,28921.379630842075,-1434357.1321469632,5,319
1662,28863.631116827273,-1434403.0917789687,6,319
1663,28924.08462522944,-1434524.2893986083,7,319
1664,28950.83456634171,-1434611.411876807,8,319
1665,29459.69105923993,-1435735.4998772105,9,319
1666,29469.554255003757,-1435931.1700082694,10,319
1667,30247.758089808045,-1436752.5659313945,11,319
1668,30406.909903475178,-1436844.1139998997,12,319
1669,30417.845413367613,-1436971.82688481,13,319
1670,30391.299722336214,-1437052.9770785354,14,319
1671,30349.39508810567,-1437005.65891893,15,319
1672,30691.696351099497,-1436888.2041410438,16,319
1673,30376.905030165384,-1436948.754288279,17,319
1674,30343.841773953845,-1436946.5995050673,18,319
1675,29963.436433219056,-1436506.2897548585,19,319
1676,29906.415204694906,-1436480.6931932336,20,319
1677,29856.40518762961,-1436443.2263829806,21,319
1678,29825.695301439802,-1436641.037089905,22,319
1679,29822.971057352326,-1436642.1015198606,23,319
1680,29822.440008036192,-1436632.938063186,0,320
1681,29796.334391760785,-1436588.522972216,1,320
1682,29958.29419386133,-1436644.4906793856,2,320
1683,29914.08817760302,-1436652.6008196464,3,320
1684,29894.08447938382,-1436651.1785039413,4,320
1685,29934.250548249474,-1436662.2489474858,5,320
1686,29929.616402104875,-1436660.0274078744,6,320
1687,30003.781834548485,-1436837.8775056426,7,320
1688,28915.1861551146,-1436660.8841714123,8,320
1689,29089.415181426004,-1436596.4369375452,9,320
1690,29091.217894033798,-1436959.6400201453,10,320
1691,29035.4146547947,-1437047.1203274468,11,320
1692,28988.510075446917,-1437094.6274192198,12,320
1693,28942.795694460936,-1437146.209854573,13,320
1694,28919.04547927168,-1437127.3246188092,14,320
1695,28840.97152192286,-1436876.5308543884,15,320
1696,28739.13356423099,-1436396.7804640292,16,320
1697,29511.06161247007,-1436461.9786966972,17,320
1698,30596.804066180823,-1437195.159871625,18,320
1699,30138.092723565427,-1437127.419277191,19,320
1700,30196.429565259197,-1437057.2759019367,20,320
1701,30180.174968125775,-1437192.0723294057,21,320
1702,30105.22554365861,-1437141.9820874452,22,320
1703,30172.271199723178,-1436966.012900585,23,320
1704,30065.337353948344,-1436980.4176799003,0,321
1705,29988.251404298568,-1436973.6570427932,1,321
1706,29965.64223237002,-1436902.8944347603,2,321
1707,29985.11228898388,-1436780.3157642782,3,321
1708,29976.189880119677,-1436757.524770612,4,321
1709,29992.53651133816,-1436860.0233282505,5,321
1710,30241.370829478423,-1436918.8328614791,6,321
1711,30206.513138792867,-1437103.6193923848,7,321
1712,30092.090701830006,-1436958.0954315944,8,321
1713,29815.964881032105,-1437591.0957229014,9,321
1714,29838.981936052358,-1437279.8544120307,10,321
1715,29671.401569052417,-1437251.5552000375,11,321
1716,29616.70984851178,-1437234.0424623443,12,321
1717,29615.461629424688,-1437211.2843188208,13,321
1718,29654.79721615985,-1437159.580908622,14,321
1719,29627.353250281496,-1437149.2093509277,15,321
1720,29576.23696500191,-1437067.3584169864,16,321
1721,29418.62997819038,-1436780.7386818607,17,321
1722,30359.725485921088,-1435813.1349006256,18,321
1723,30019.144510658378,-1437024.1859357902,19,321
1724,30394.55643976184,-1437347.9735718607,20,321
1725,30401.182939793223,-1437366.3461958012,21,321
1726,30352.77715091402,-1437393.1790593553,22,321
1727,30421.955953861332,-1437402.8592773187,23,321
1728,30612.36876880989,-1437287.7898453379,0,322
1729,30676.67398379275,-1437282.1436707028,1,322
1730,30642.062711164857,-1437260.4336128351,2,322
1731,30712.102382009718,-1437182.7079965752,3,322
1732,30731.0610292479,-1437115.9146046867,4,322
1733,30695.855977076513,-1437144.6470958658,5,322
1734,30687.001671944934,-1437135.1646189403,6,322
1735,30663.401732750764,-1437111.462306843,7,322
1736,30634.20084406161,-1437664.8681579134,8,322
1737,29931.041216689864,-1438279.7007531843,9,322
1738,30017.515847539165,-1438254.4654924292,10,322
1739,29974.08508864343,-1438325.0273896041,11,322
1740,29983.11181367043,-1438390.2962985348,12,322
1741,29974.30676023354,-1438370.5038569386,13,322
1742,29999.748183415944,-1438346.7309456777,14,322
1743,29894.903636137384,-1438374.1730108068,15,322
1744,29896.119410245996,-1438380.0493850172,16,322
1745,29853.57663005587,-1438391.768751652,17,322
1746,29860.486183814774,-1438504.6983853944,18,322
1747,29565.843092232128,-1438720.475468534,19,322
1748,29570.050730159423,-1438710.2651415968,20,322
1749,29663.458083040452,-1438900.1889824735,21,322
1750,29700.697940305145,-1439034.1991784852,22,322
1751,29686.394696123676,-1438997.501864276,23,322
1752,29871.849493473335,-1438874.5050975564,0,323
1753,30022.3152121986,-1438727.4462482035,1,323
1754,30015.349554754113,-1438819.0363224244,2,323
1755,30055.429466593,-1438613.5006350852,3,323
1756,29779.066551965494,-1438615.3644845507,4,323
1757,29775.525085239275,-1438631.997564415,5,323
1758,29758.08475302275,-1438657.8362332073,6,323
1759,29768.66417072566,-1438662.599955186,7,323
1760,29263.887783401096,-1438949.055212233,8,323
1761,29785.87400886509,-1439494.6024616756,9,323
1762,29814.460592838474,-1439415.5698139672,10,323
1763,30030.70020032553,-1439459.7802008213,11,323
1764,30032.892243158483,-1439343.6398218675,12,323
1765,30065.593018897787,-1439288.1511449579,13,323
1766,30124.016289427982,-1439325.1988672365,14,323
1767,30121.54054356383,-1439379.9923554028,15,323
1768,29802.37582068696,-1439027.9552762154,16,323
1769,30726.580336561423,-1440127.285837881,17,323
1770,30673.201693235187,-1440048.6198885515,18,323
1771,30666.212804621027,-1440058.605567105,19,323
1772,30704.52111118631,-1440044.2763486132,20,323
1773,30761.818402348752,-1440058.628093495,21,323
1774,30750.07475004671,-1440112.1996772902,22,323
1775,30692.579013626786,-1440068.6146799363,23,323
1776,30682.15704129675,-1440177.5459212812,0,324
1777,30657.796511873374,-1440144.7798044097,1,324
1778,30633.234128024516,-1440112.9964113326,2,324
1779,30574.16490669837,-1440177.6709242247,3,324
1780,30586.281193987743,-1440181.6478972407,4,324
1781,30587.037765563684,-1440168.9525425476,5,324
1782,30573.042750831097,-1440178.5135767106,6,324
1783,30595.174327639474,-1440099.2402834266,7,324
1784,30894.73564429125,-1440089.624497519,8,324
1785,30848.013615882854,-1440076.7092844131,9,324
1786,31296.792006950152,-1439761.6997979556,10,324
1787,31258.47586209702,-1439952.865836573,11,324
1788,30737.15988155428,-1439701.85654939,12,324
1789,30724.8724309727,-1439673.8027787097,13,324
1790,30748.976273036766,-1439643.2960909307,14,324
1791,30826.24578599507,-1439684.8580373938,15,324
1792,30940.770068976413,-1439509.2083753664,16,324
1793,31283.132072839984,-1439446.6003139294,17,324
1794,31101.229120795088,-1439653.501051364,18,324
1795,30681.719093829015,-1439736.2287350015,19,324
1796,30649.470286797212,-1439727.4168883527,20,324
1797,30669.837490471367,-1439694.1717070716,21,324
1798,30780.375806265172,-1439757.7674285437,22,324
1799,30689.5428866887,-1439768.7116010594,23,324
1800,30728.8128430523,-1439787.7110201234,0,325
1801,30771.379190258376,-1439860.4142492602,1,325
1802,30806.841392534207,-1439930.2591173248,2,325
1803,30766.23848860295,-1439972.1642534097,3,325
1804,30770.500213968688,-1439976.776957733,4,325
1805,30742.09853959237,-1439948.0847312992,5,325
1806,30717.329181349378,-1439943.0307493678,6,325
1807,30672.467761593416,-1440042.516861473,7,325
1808,30309.1842042964,-1440720.1415375646,8,325
1809,30348.927527461154,-1440731.1513713868,9,325
1810,30339.30659529157,-1441118.5018755938,10,325
1811,30075.72527749858,-1441358.2284344928,11,325
1812,30054.35720508956,-1441367.0136603604,12,325
1813,30036.68329230952,-1441399.6401170688,13,325
1814,30182.159688844346,-1441355.8862368197,14,325
1815,30187.866292918952,-1441154.6213082196,15,325
1816,29943.375706424285,-1441424.2317770917,16,325
1817,29979.380234428627,-1441428.6316590148,17,325
1818,29974.54637070361,-1441435.1547224005,18,325
1819,30197.45186014343,-1441741.0010138568,19,325
1820,30124.586716910842,-1441798.6381496075,20,325
1821,30076.40543433114,-1441870.3203458495,21,325
1822,30037.697593040688,-1441875.3698611422,22,325
1823,30040.31636163017,-1441872.6983589819,23,325
1824,29940.12462934939,-1441908.3919812404,0,326
1825,29949.52769772318,-1441860.8549323208,1,326
1826,29938.57129353504,-1441827.2076439173,2,326
1827,30029.98094236462,-1441622.7135017244,3,326
1828,29987.648252466297,-1441647.7893623854,4,326
1829,29961.784603320237,-1441647.052284441,5,326
1830,29924.096406016044,-1441636.2669067185,6,326
1831,30182.301339445152,-1441597.8246398875,7,326
1832,30150.89562042482,-1441589.148906479,8,326
1833,30231.03602646472,-1442032.8987649872,9,326
1834,30183.748501215163,-1442149.0974211483,10,326
1835,30323.03389619721,-1442071.8749928263,11,326
1836,30333.1126891738,-1442099.806003914,12,326
1837,30241.513984229063,-1442159.0294594471,13,326
1838,30329.06428181262,-1442374.2258133215,14,326
1839,30356.71136419694,-1442391.6853847704,15,326
1840,30651.86757606309,-1442562.5016863889,16,326
1841,30702.32957144957,-1442279.6559788436,17,326
1842,30764.114033613678,-1442060.8186484901,18,326
1843,30708.8130708276,-1442043.0734760703,19,326
1844,30916.75322232716,-1441517.07717383,20,326
1845,30776.68293092882,-1441260.957081637,21,326
1846,30691.877699066074,-1441156.8871243445,22,326
1847,30805.590117185853,-1441164.0471080064,23,326
1848,30797.944804726587,-1441206.2079513099,0,327
1849,30810.02769709647,-1441194.5030716858,1,327
1850,30649.718836668555,-1441201.610341731,2,327
1851,30683.079546620236,-1441196.1778473794,3,327
1852,30741.476503076057,-1441242.9743376821,4,327
1853,30756.914059098493,-1441237.7306210103,5,327
1854,30794.53462228823,-1441226.662838695,6,327
1855,30693.812736596752,-1441169.4020003676,7,327
1856,30798.45262895981,-1440671.9731266187,8,327
1857,30827.765760719794,-1440471.8665349043,9,327
1858,31036.327972423656,-1440800.0870540251,10,327
1859,31115.947620729596,-1440821.3094734466,11,327
1860,31063.009172274596,-1440793.9947201035,12,327
1861,31018.146803193456,-1440780.3074319682,13,327
1862,31062.49230827421,-1440766.0001281782,14,327
1863,30770.200446574858,-1440624.6002118886,15,327
1864,30809.57980564335,-1440626.981969869,16,327
1865,30907.761142276555,-1440851.3510539108,17,327
1866,30737.497829448614,-1440764.1874626712,18,327
1867,30773.46181529926,-1440725.2583479227,19,327
1868,30879.380575367224,-1440484.9847346696,20,327
1869,30948.11843768469,-1440419.7392105157,21,327
1870,30923.29844540717,-1440526.9352016798,22,327
1871,30918.90505669601,-1440549.2436949972,23,327
1872,30927.391298464645,-1440579.9779820917,0,328
1873,30968.499547060248,-1440547.0576809975,1,328
1874,30974.078986371896,-1440521.5661412077,2,328
1875,30978.417314622093,-1440505.6461671956,3,328
1876,30987.83897056354,-1440506.8425863907,4,328
1877,31017.71667843143,-1440529.1759418722,5,328
1878,31001.216258000422,-1440488.465362525,6,328
1879,31358.40920455367,-1440059.0801348712,7,328
1880,31230.90721959911,-1440222.8228684107,8,328
1881,30703.254029398155,-1440395.4106878315,9,328
1882,30675.087911762363,-1440362.0341649854,10,328
1883,30736.07244218409,-1440358.4995119246,11,328
1884,30703.299733479344,-1440329.9329073278,12,328
1885,30735.39652188824,-1440316.1332783909,13,328
1886,30677.99885341722,-1440414.2210986365,14,328
1887,30616.35958240724,-1440329.7592751186,15,328
1888,30680.932810098053,-1440345.754088525,16,328
1889,30735.21785318159,-1440394.6704447959,17,328
1890,30077.719765876824,-1440433.2756130225,18,328
1891,29871.168532419648,-1440387.9247148193,19,328
1892,29904.20644641487,-1440231.776653233,20,328
1893,30002.959599935173,-1440038.7975766058,21,328
1894,30012.309367364705,-1440093.2481839894,22,328
1895,30035.679345880842,-1439875.3509622617,23,328
1896,29805.384128547932,-1439972.9094757068,0,329
1897,29776.110047320926,-1439943.4653733484,1,329
1898,29758.930324575078,-1439958.6298271809,2,329
1899,29693.423764787494,-1440008.2730212603,3,329
1900,29692.86569899055,-1439869.6579095402,4,329
1901,29742.228036124336,-1439882.2959496414,5,329
1902,29785.03576730176,-1439866.7794363904,6,329
1903,29797.32491772608,-1439936.504678455,7,329
1904,29894.801726691938,-1440016.349378224,8,329
1905,29128.33032509384,-1440526.6000439592,9,329
1906,30121.235640376508,-1440311.1599311396,10,329
1907,29937.236821050235,-1440174.7113597756,11,329
1908,29890.162143847745,-1440171.8820394478,12,329
1909,29972.776019543136,-1440226.3639215222,13,329
1910,29636.650315776165,-1440143.6994372532,14,329
1911,29534.081294718275,-1440115.0152704439,15,329
1912,29569.19777221153,-1440207.9994769876,16,329
1913,28711.88896121419,-1439756.3441871668,17,329
1914,28296.94739073592,-1439273.271652119,18,329
1915,28284.620008657468,-1439305.2591648686,19,329
1916,27972.626383322593,-1438957.914838526,20,329
1917,28005.506562529423,-1439062.114621792,21,329
1918,27899.472970889165,-1439120.6719691562,22,329
1919,27984.570706234,-1439038.2969203133,23,329
1920,27963.542276710774,-1439043.9292066484,0,330
1921,27974.513801943573,-1439017.0318026945,1,330
1922,28123.939724944998,-1439016.110560409,2,330
1923,28093.41237645302,-1438911.2603117167,3,330
1924,28156.625128458134,-1438837.63771068,4,330
1925,28126.79413446148,-1438894.8699777448,5,330
1926,28095.465204325752,-1438895.4040972448,6,330
1927,28102.006698786507,-1438874.9928554296,7,330
1928,28128.509965468373,-1438864.516422996,8,330
1929,28218.980162543845,-1439057.587600847,9,330
1930,28481.259617463955,-1439008.5627730058,10,330
1931,28462.6618253268,-1438989.4748702918,11,330
1932,28515.22054603458,-1439052.546633406,12,330
1933,28530.9231282081,-1439003.2887087255,13,330
1934,28607.506502709897,-1438968.599334177,14,330
1935,28577.39258488463,-1438956.3042391906,15,330
1936,28824.17832807968,-1438871.3063604117,16,330
1937,28603.188747263615,-1438762.6761454302,17,330
1938,28957.277187891625,-1438678.8220319136,18,330
1939,28942.190939150143,-1438687.3163730213,19,330
1940,28987.660508681514,-1438443.4296170094,20,330
1941,29001.281814396854,-1438457.5107765056,21,330
1942,28979.02572762431,-1438443.6070905942,22,330
1943,28953.859040569805,-1438421.395507227,23,330
1944,28881.825732276637,-1438422.305764151,0,331
1945,28881.553279259704,-1438442.5346073252,1,331
1946,28821.42925995987,-1438476.9705233898,2,331
1947,28794.021846091695,-1438464.0989303174,3,331
1948,28850.183532538173,-1438404.6044817318,4,331
1949,28825.0023917073,-1438448.6270587882,5,331
1950,28812.582289825015,-1438452.1809892242,6,331
1951,28823.03325171492,-1438391.1797435363,7,331
1952,28887.235029442705,-1438195.3593217025,8,331
1953,29593.36185094171,-1437995.5573215801,9,331
1954,29601.310864853807,-1438013.1619311883,10,331
1955,29586.714623724518,-1438023.2405722204,11,331
1956,29599.242089781783,-1437992.705165972,12,331
1957,29612.64204516748,-1437993.715726685,13,331
1958,29643.499290860316,-1437988.223279201,14,331
1959,29652.618442138857,-1437973.0073122275,15,331
1960,29764.245955573606,-1437837.3187834278,16,331
1961,29951.268326260473,-1437705.9961462303,17,331
1962,30401.227463374034,-1437509.4422822811,18,331
1963,30306.31526727293,-1438403.8309487002,19,331
1964,30094.63395807467,-1438437.804333741,20,331
1965,30139.307074035314,-1438396.912055935,21,331
1966,29934.661836660292,-1438358.4974058429,22,331
1967,29938.16269132098,-1438285.744059453,23,331
1968,29965.033733368393,-1438195.2764582268,0,332
1969,30044.388513415404,-1438059.844198238,1,332
1970,30164.365068186744,-1438071.8929966025,2,332
1971,30271.254160023575,-1438149.5120010597,3,332
1972,30253.072394091694,-1438180.4244409136,4,332
1973,30248.78998469029,-1438105.699213154,5,332
1974,30297.471442505033,-1438040.1863432268,6,332
1975,30386.104205154046,-1438183.0278736255,7,332
1976,29570.199667626443,-1438718.7300848227,8,332
1977,29832.525097844275,-1438623.7886936702,9,332
1978,28926.410690088156,-1437670.0532348517,10,332
1979,28915.766788213685,-1437591.192863666,11,332
1980,28914.861001214125,-1437671.465808263,12,332
1981,28916.19547144389,-1437678.1277507574,13,332
1982,28938.340745826943,-1437760.0352260256,14,332
1983,28749.043607750566,-1437791.1178758058,15,332
