,x,y,hour,yday
1493,35378.52737963427,-1424511.4984106056,5,312
1494,35426.92305525568,-1424486.5871677888,6,312
1495,35237.1100518308,-1424568.1414767706,7,312
1496,35310.80928700055,-1424160.278351862,8,312
1497,35322.65187439523,-1424140.033319802,9,312
1498,35856.475784416136,-1424464.0761852204,10,312
1499,35859.05206129304,-1424523.6857372927,11,312
1500,35924.234772606454,-1424581.3848988526,12,312
1501,35957.620759101344,-1424563.6148929992,13,312
1502,35997.230278199,-1424629.0097598834,14,312
1503,35968.41913180082,-1424648.0301560601,15,312
1504,36078.85981262748,-1424710.242247593,16,312
1505,36737.37429022582,-1425538.3092315367,17,312
1506,36645.89644312465,-1425494.1285674646,18,312
1507,36487.92613455146,-1425317.9729190425,19,312
1508,36466.1933614134,-1425336.074168966,20,312
1509,36336.32193009256,-1425311.4084805516,21,312
1510,36310.33991185941,-1425283.2561600173,22,312
1511,36271.47614235774,-1425425.8199892046,23,312
1512,36137.96161716164,-1425429.0874963778,0,313
1513,36367.43844571369,-1425522.283365746,1,313
1514,36338.04973266874,-1425548.7431497108,2,313
1515,36368.81448012467,-1425543.9936053385,3,313
1516,36387.71692954145,-1425589.886551133,4,313
1517,36333.18491001856,-1425726.4050060979,5,313
1518,36346.11490969919,-1425722.1610886352,6,313
1519,36345.49680729055,-1425713.351764622,7,313
1520,36312.251740350854,-1426294.568290888,8,313
1521,36125.65788058468,-1426051.221142834,9,313
1522,36111.831235536156,-1426480.9979671144,10,313
1523,35005.0439913818,-1426740.2089924738,11,313
1524,34871.25421870375,-1426345.5880327807,12,313
1525,34880.00573386477,-1426321.3247679414,13,313
1526,34878.6978158765,-1426310.6211538436,14,313
1527,34883.65785256787,-1426360.1430031562,15,313
1528,34945.04029754639,-1426432.3248830412,16,313
1529,34930.89330660088,-1426399.0706290016,17,313
1530,34617.47444399638,-1426271.1695364716,18,313
1531,34803.50985858307,-1426158.1934118262,19,313
1532,34801.14324074331,-1426166.3793759143,20,313
1533,34767.994630624016,-1426198.0223546121,21,313
1534,34767.07526325155,-1426039.3522241786,22,313
1535,34857.36650613274,-1425992.4299863894,23,313
1536,34801.96676659482,-1426004.7277127516,0,314
1537,34986.91369702565,-1425943.308163185,1,314
1538,34967.84010906824,-1425949.9486212875,2,314
1539,34842.974210794906,-1425949.9818169628,3,314
1540,34868.88310746009,-1425939.1684308585,4,314
1541,34879.36274879285,-1425936.8426017943,5,314
1542,34880.14535762174,-1425915.968330138,6,314
1543,34901.55248237412,-1425936.6470635037,7,314
1544,34806.64603741298,-1425805.8311846554,8,314
1545,35362.9429249392,-1426203.6424639,9,314
1546,35369.11784656412,-1426235.439600186,10,314
1547,35339.20462400412,-1426282.0051820267,11,314
1548,35292.18140745378,-1426311.6942708697,12,314
1549,35371.01096704436,-1426328.437653547,13,314
1550,35386.048316130924,-1426322.7209251546,14,314
1551,35255.07385240725,-1425814.3804281813,15,314
1552,35410.95978709884,-1425876.6020907648,16,314
1553,35504.39293179918,-1425920.1215445546,17,314
1554,35667.73382313179,-1425928.675145616,18,314
1555,35522.223725426724,-1425752.7907977162,19,314
1556,35584.76339618692,-1425792.4626670731,20,314
1557,35635.24983102285,-1425792.9825548388,21,314
1558,35613.79135574764,-1425799.923002409,22,314
1559,35683.46825470955,-1425789.0266159114,23,314
1560,35638.91573447513,-1425839.3988854953,0,315
1561,35673.16174446186,-1425680.2170219405,1,315
1562,35538.60975615046,-1425518.088010195,2,315
1563,35439.539977697365,-1425470.2534485091,3,315
1564,35444.62219926381,-1425467.135419818,4,315
1565,35440.58278603898,-1425466.6440577519,5,315
1566,35387.801669000146,-1425342.7254828122,6,315
1567,35652.631197470575,-1425228.6439124052,7,315
1568,35772.55659788698,-1424881.9010784554,8,315
1569,35781.66258257011,-1424539.053771083,9,315
1570,35552.73488961628,-1424493.7635950043,10,315
1571,34898.402319515495,-1424676.2694422652,11,315
1572,34842.715440865635,-1424634.9766061883,12,315
1573,35199.33572614127,-1424639.2523705028,13,315
1574,35195.348076186,-1424656.7109316115,14,315
1575,35172.247015673594,-1424651.1334610907,15,315
1576,34803.792245762175,-1424507.7722800064,16,315
1577,34494.52148757236,-1424242.7249814724,17,315
1578,34428.194681189416,-1423950.0033477014,18,315
1579,34577.64090778916,-1423498.1365838046,19,315
1580,35014.379408576824,-1423526.2646637964,20,315
1581,35039.61020734519,-1423540.1720157224,21,315
1582,35074.52013926526,-1423659.3650110876,22,315
1583,35155.96184781908,-1423654.34083125,23,315
1584,35174.829703879375,-1423657.4330623462,0,316
1585,35160.08758080623,-1423792.825823029,1,316
1586,35017.82631482522,-1423891.3494814553,2,316
1587,34800.95697510994,-1423439.8419298339,3,316
1588,34714.67897515144,-1423541.4617036274,4,316
1589,35119.747818292926,-1423645.379748599,5,316
1590,35325.201289791825,-1423552.336087384,6,316
1591,35366.5346879698,-1423624.102517183,7,316
1592,35320.84383040978,-1423664.6643487895,8,316
1593,35122.466434340226,-1423562.7264934531,9,316
1594,35298.43049175361,-1424082.2968495172,10,316
1595,35171.62836329994,-1424275.9203265682,11,316
1596,35072.04356747522,-1424056.7090625805,12,316
1597,35093.97279091918,-1424041.9057244982,13,316
1598,34972.23233734156,-1424083.8474089047,14,316
1599,35022.47982160252,-1423997.2484393185,15,316
1600,34871.221748881355,-1423981.8246172536,16,316
1601,34735.11110213956,-1423904.9384995191,17,316
1602,34606.69135403844,-1424871.2343095965,18,316
1603,34600.163985060324,-1424825.0309869985,19,316
1604,33746.67855111724,-1424465.9494523036,20,316
1605,33747.13621142424,-1424382.7535745578,21,316
1606,33751.324145970364,-1424103.7445508004,22,316
1607,33830.19185224466,-1424068.262827786,23,316
1608,34056.617640482116,-1424451.346815248,0,317
1609,33973.327638685536,-1424477.4641849888,1,317
1610,33864.983147410814,-1424624.6107965123,2,317
1611,33761.1549730997,-1424463.8540260445,3,317
1612,33768.72000496393,-1424458.6896253321,4,317
1613,33796.085955615024,-1424395.7590283551,5,317
1614,34177.64903005969,-1424539.0874084835,6,317
1615,34142.3400601794,-1424497.9476189401,7,317
1616,34398.026803970424,-1424017.152976133,8,317
1617,34746.97229367813,-1424014.5007491205,9,317
1618,34831.530444623175,-1423959.3931568742,10,317
1619,34755.145991987156,-1424222.6005686189,11,317
1620,34700.78791145072,-1424234.126292063,12,317
1621,34468.1864616039,-1424398.2382601094,13,317
1622,34465.89502356416,-1424363.0861895215,14,317
1623,34672.242575777615,-1424266.6204474817,15,317
1624,35318.43773888313,-1423675.3487826614,16,317
1625,35023.09508066233,-1423555.4168316566,17,317
1626,35393.73241739969,-1423923.295545917,18,317
1627,35385.22755109641,-1423876.0981872345,19,317
1628,35620.98744163029,-1423314.6156921093,20,317
1629,35587.90734947028,-1423353.4057186772,21,317
1630,35683.80681209049,-1423432.3835840886,22,317
1631,35597.0350569579,-1423547.5247635483,23,317
1632,35571.576827588375,-1423607.1392276294,0,318
1633,35610.34941122351,-1423593.2942452668,1,318
1634,35463.26731045507,-1423619.3761856742,2,318
1635,35483.917968079295,-1423688.635904741,3,318
1636,35505.50412352396,-1423730.1999786028,4,318
1637,35555.840388485776,-1423719.3586765334,5,318
1638,35559.54372603021,-1423702.0261022628,6,318
1639,35840.09984832028,-1424058.3278610585,7,318
1640,35917.165667246176,-1424419.9748858092,8,318
1641,35827.074885469534,-1424742.211186319,9,318
1642,36104.299017892474,-1425360.1619608172,10,318
1643,36045.6057800489,-1425501.4338146178,11,318
1644,35953.81547937903,-1425576.0414918917,12,318
1645,35976.4899344348,-1425631.7269428172,13,318
1646,35838.01306586481,-1425759.7659421545,14,318
1647,35960.03347262439,-1425988.876300222,15,318
1648,35857.12452746225,-1426059.7453410043,16,318
1649,35765.68251020979,-1425996.2654641224,17,318
1650,35546.21896672554,-1425509.7125699867,18,318
1651,35578.481821054964,-1425571.5046795062,19,318
1652,35753.596026268286,-1425763.6864265997,20,318
1653,35743.16555157586,-1425686.487408243,21,318
1654,35849.60987823549,-1425704.1915046072,22,318
1655,35698.19329398828,-1425715.51982495,23,318
1656,35736.00643831098,-1425706.8505930603,0,319
1657,35650.519742104945,-1425816.5461516283,1,319
1658,35435.99047741468,-1425833.2110182755,2,319
1659,35415.67475399742,-1425875.1478537598,3,319
1660,35448.4330480225,-1425937.9361319293,4,319
1661,35727.63157053185,-1426039.1349402932,5,319
1662,35837.18964894159,-1426130.0624708335,6,319
1663,35668.068505362615,-1426063.0164043957,7,319
1664,35745.36227999348,-1426091.0833689529,8,319
1665,35714.50775906214,-1426361.6760814118,9,319
1666,36164.24871422978,-1425960.8616890337,10,319
1667,36208.79796505703,-1425938.2541285998,11,319
1668,36309.03925622844,-1425949.9261001896,12,319
1669,36303.782652661204,-1425911.8847591532,13,319
1670,36077.0852025896,-1425958.3979052864,14,319
1671,36122.494389961765,-1425968.1876957577,15,319
1672,36407.87275142412,-1426051.6079644272,16,319
1673,36042.412326834594,-1426246.7203645036,17,319
1674,36158.08204294964,-1425207.0726311593,18,319
1675,36427.88119449034,-1425350.981838028,19,319
1676,36319.90639688499,-1425833.5005192284,20,319
1677,36240.70460115552,-1425826.4862684354,21,319
1678,36193.021778776056,-1425801.136583995,22,319
1679,36125.61649310564,-1425823.4376868973,23,319
1680,36179.02532394567,-1425715.2213266552,0,320
1681,36140.438315629624,-1425759.2522146404,1,320
1682,36240.786178926915,-1425782.8520079849,2,320
1683,36224.13940790396,-1425964.8930130857,3,320
1684,36178.42115920409,-1425843.833757423,4,320
1685,36194.81257742828,-1425857.3714027705,5,320
1686,36189.077062800054,-1425841.5752389443,6,320
1687,36178.67055774487,-1425795.5926916243,7,320
1688,36620.75530528956,-1425827.141835486,8,320
1689,37335.825698089124,-1425312.7319670566,9,320
1690,37017.42749412737,-1424840.838936082,10,320
1691,36484.53624873178,-1424482.7258997734,11,320
1692,36519.27437216424,-1424413.2908450454,12,320
1693,36935.83814639403,-1424581.7836039304,13,320
1694,36881.616151935516,-1424595.6185332518,14,320
1695,36750.75903017391,-1424670.823767222,15,320
1696,36777.69426430861,-1424603.9834675514,16,320
1697,36897.211688956144,-1424266.077353619,17,320
1698,36945.59055523905,-1424327.3710407559,18,320
1699,36934.11904180702,-1424331.1872157913,19,320
1700,36978.74806846074,-1424163.2357121867,20,320
1701,36976.01770006861,-1424197.745775112,21,320
1702,36974.33444159461,-1424210.7747420825,22,320
1703,36945.151328209744,-1424190.7977986557,23,320
1704,36788.11344117141,-1424263.04181939,0,321
1705,36615.22105648286,-1424134.4811580249,1,321
1706,36588.672427242636,-1423940.0825284033,2,321
1707,36611.56602078807,-1423959.0601254462,3,321
1708,36631.72000529786,-1423948.9952806782,4,321
1709,36717.98488376195,-1423910.8881738088,5,321
1710,36731.84816644508,-1423906.5237067193,6,321
1711,36795.993723405714,-1423993.480440471,7,321
1712,36478.80774485988,-1423819.374376503,8,321
1713,36490.25306554754,-1423654.746450693,9,321
1714,36549.96185777993,-1423592.150719391,10,321
1715,36612.807577946944,-1423635.9082252868,11,321
1716,36699.9151575318,-1423555.0775041818,12,321
1717,36824.45431561706,-1423435.425623863,13,321
1718,37212.26570193149,-1423026.0381572836,14,321
1719,37145.74090448035,-1423009.8186744344,15,321
1720,37892.358092741175,-1422447.4821246224,16,321
1721,38319.8698697067,-1422164.3190865444,17,321
1722,38497.27907313166,-1422742.128122803,18,321
1723,39517.16762022915,-1423266.1959472764,19,321
1724,39620.787813109266,-1423035.8472031003,20,321
1725,39482.024184501046,-1423043.3655109974,21,321
1726,39249.294287206496,-1423047.729544422,22,321
1727,39285.46172798072,-1423037.5323318806,23,321
1728,39112.04757101327,-1423380.8434661038,0,322
1729,39020.94587160799,-1423325.5011676662,1,322
1730,39027.12095485236,-1423304.0991284456,2,322
1731,39014.25979358697,-1423292.906211151,3,322
1732,38997.248551500634,-1423245.8810125103,4,322
1733,38871.939159176094,-1423176.7970515953,5,322
1734,38875.18194661349,-1423195.0998970333,6,322
1735,38876.603371868674,-1423366.4107069897,7,322
1736,38878.73903097194,-1423495.4491503306,8,322
1737,38938.25375944738,-1423667.3460561216,9,322
1738,39375.839293932775,-1423467.9963629148,10,322
1739,39452.911111451605,-1423456.2960857423,11,322
1740,39448.70466592263,-1423483.0296341954,12,322
1741,39624.881771199776,-1423125.7111797421,13,322
1742,39631.78660370228,-1423052.9265302948,14,322
1743,39792.77095561812,-1423193.0211067307,15,322
1744,39714.54448515963,-1423238.1381861437,16,322
1745,39242.039052436165,-1422261.2438953687,17,322
1746,38576.21121832719,-1422114.332684341,18,322
1747,38582.747613599524,-1422246.9207721257,19,322
1748,38534.27341789563,-1422223.6152219404,20,322
1749,38548.244144456694,-1422165.77361229,21,322
1750,38568.8304526122,-1422261.5796386441,22,322
1751,38498.06158159893,-1422193.4464989072,23,322
1752,38532.73676531455,-1422212.4469010853,0,323
1753,38487.65079206834,-1422194.8800265389,1,323
1754,38632.682031076685,-1422207.4480589882,2,323
1755,38619.88588694269,-1422196.0961238318,3,323
1756,38629.95640401519,-1422207.2366543065,4,323
1757,38593.525533396765,-1422231.640215292,5,323
1758,38619.6516885362,-1422155.2074551452,6,323
1759,38876.41550934135,-1422268.1162860799,7,323
1760,38865.48826106791,-1422465.8392334548,8,323
1761,38983.4582328969,-1422363.0014531985,9,323
1762,38932.90137671725,-1421871.975844749,10,323
1763,38281.246072774564,-1421406.465078166,11,323
1764,38269.77003618525,-1421347.011501625,12,323
1765,38324.24941545541,-1421397.5342519933,13,323
1766,38582.99496305765,-1421470.0471164247,14,323
1767,38520.04490957043,-1421671.72491636,15,323
1768,38429.83201544464,-1421289.0003780453,16,323
1769,39074.94349382134,-1421304.2126204486,17,323
1770,39106.301885188645,-1421301.3515845085,18,323
1771,39398.082994077435,-1421640.3265826232,19,323
1772,39369.34509110591,-1421634.6658073715,20,323
1773,39437.53039040881,-1421553.7504653872,21,323
1774,39428.29005763523,-1421556.5023068178,22,323
1775,39480.87133152632,-1421582.1509618107,23,323
1776,39601.75240632306,-1421443.552810397,0,324
1777,39588.03015249331,-1421427.6616770322,1,324
1778,39470.894965572894,-1421422.3005930057,2,324
1779,39497.70944858499,-1421420.9456123342,3,324
1780,39493.304905524696,-1421410.1201447658,4,324
1781,39524.64130487691,-1421389.726553739,5,324
1782,39493.60792275489,-1421384.6647501509,6,324
1783,39540.97900991481,-1421418.0307918917,7,324
1784,39515.217185331545,-1421717.4169204338,8,324
1785,39512.43446986405,-1421716.8069323688,9,324
1786,39976.58342927096,-1421704.4194077256,10,324
1787,40080.06995485669,-1421554.3851667994,11,324
1788,40074.67455883853,-1421484.289241331,12,324
1789,40199.423092282836,-1421289.920495043,13,324
1790,39855.18662597214,-1421135.385026113,14,324
1791,39672.50017031148,-1421014.22096781,15,324
1792,39581.73061998778,-1420813.08416788,16,324
1793,39642.18069038864,-1420714.4232337512,17,324
1794,39726.176959997,-1420578.4596931143,18,324
1795,39833.813653559606,-1420602.5303740504,19,324
1796,39698.970675861165,-1421040.1639204328,20,324
1797,39722.26247867366,-1421025.8468136247,21,324
1798,39683.439983839344,-1421115.6526517298,22,324
1799,39787.803557961466,-1421316.8365177456,23,324
1800,39804.639078108194,-1421332.6889880102,0,325
1801,39824.01085350662,-1421387.366383253,1,325
1802,39828.83634313722,-1421381.9703948013,2,325
1803,39830.62139860917,-1421381.3973100337,3,325
1804,39724.552865555146,-1421440.284630707,4,325
1805,39748.27385541946,-1421454.391691357,5,325
1806,39727.7470067403,-1421454.7582018352,6,325
1807,39411.36355965809,-1421537.8519003878,7,325
1808,39069.72234585726,-1421673.9085149148,8,325
1809,39510.26041622665,-1421358.1134569775,9,325
1810,39794.38318742426,-1421697.2437140173,10,325
1811,39677.39132342675,-1421794.8188662827,11,325
1812,39512.059710162415,-1421999.6181948418,12,325
1813,39457.66545879961,-1421967.0950901518,13,325
1814,39539.09447113866,-1421980.575896652,14,325
1815,39474.70823888634,-1421913.142684464,15,325
1816,39506.53217485024,-1421909.7059587915,16,325
1817,39951.102667742045,-1422274.8646236304,17,325
1818,39886.08994529203,-1422330.5163814276,18,325
1819,40514.61331872111,-1421991.362554516,19,325
1820,40635.2949724089,-1421915.26392375,20,325
1821,40587.07808968095,-1421922.8034095482,21,325
1822,40466.581707162695,-1421942.3053611396,22,325
1823,40486.253556965145,-1421942.1072701975,23,325
1824,40486.154453011084,-1421916.872312526,0,326
1825,40405.66811681881,-1421972.5926712407,1,326
1826,40327.50655982946,-1421814.9846499118,2,326
1827,40300.94382693052,-1421820.2253743305,3,326
1828,40379.22722574125,-1421908.175574083,4,326
1829,40415.06186869611,-1421909.3682841612,5,326
1830,40372.400103194515,-1421844.2216642105,6,326
1831,40291.83764986336,-1421763.9235103738,7,326
1832,40440.74694530658,-1421926.811186583,8,326
1833,40337.18851430677,-1421637.7244432545,9,326
1834,40021.18183906371,-1421452.6001463262,10,326
1835,40005.64980639899,-1421198.1715955036,11,326
1836,40268.28171193432,-1421256.5362265352,12,326
