,x,y,hour,yday
1520,25106.182057567432,-1444192.8704123122,8,313
1521,24945.95013505787,-1444270.930362126,9,313
1522,24888.986154636317,-1443783.0660327177,10,313
1523,24883.07628252542,-1443830.8796797232,11,313
1524,24858.556524270607,-1443857.1040910936,12,313
1525,24790.932514694166,-1443909.352829364,13,313
1526,24764.09767986504,-1443908.4402743734,14,313
1527,24730.102660016375,-1443958.9055786321,15,313
1528,24801.949866976884,-1443363.133263795,16,313
1529,24619.410088791323,-1443415.5604234147,17,313
1530,24759.304489598024,-1443211.0754760138,18,313
1531,24443.999126554987,-1443790.920380467,19,313
1532,23757.801318020112,-1444924.4136139324,20,313
1533,23142.390524379556,-1444416.061229594,21,313
1534,22828.416586375606,-1444016.3933638437,22,313
1535,23069.33080342023,-1444005.8872933122,23,313
1536,22893.889501109094,-1443823.3514013954,0,314
1537,23016.67659440053,-1443825.7048095134,1,314
1538,22958.259049814405,-1443912.7447384472,2,314
1539,22931.664513705906,-1443889.3005344784,3,314
1540,22957.54270268405,-1443825.1571437025,4,314
1541,23003.172652621695,-1443896.3099956354,5,314
1542,22988.497621680657,-1443860.5384180122,6,314
1543,23001.20996992024,-1443863.677765317,7,314
1544,22190.1924981888,-1443476.9908832859,8,314
1545,21492.60092678256,-1443615.4575115144,9,314
1546,21691.348171616064,-1443486.5158401537,10,314
1547,21782.15676834927,-1443407.5392576864,11,314
1548,21840.56661726333,-1443448.1522306267,12,314
1549,22045.54192470671,-1443851.9489959218,13,314
1550,21904.50436250919,-1443857.4689328223,14,314
1551,21921.841443200305,-1443847.5542498778,15,314
1552,22458.481105082297,-1443876.9927774882,16,314
1553,22665.13321640886,-1443715.2244697325,17,314
1554,22136.78584803871,-1443512.5631275682,18,314
1555,21832.544429651196,-1442993.505699842,19,314
1556,22178.673564671055,-1443063.3898241937,20,314
1557,22169.948979686917,-1443049.1226864124,21,314
1558,22222.04989884859,-1442778.4390878938,22,314
1559,22320.61246874201,-1442752.1869691815,23,314
1560,22301.900125519074,-1442993.4485162164,0,315
1561,22210.95618664478,-1442977.1435530446,1,315
1562,22255.327947197005,-1442891.4607848627,2,315
1563,22249.532880698313,-1442894.5439298851,3,315
1564,22216.476257505437,-1442841.3577467962,4,315
1565,22243.843308505642,-1442839.968033959,5,315
1566,22330.672666234237,-1442837.7542037377,6,315
1567,22197.203737918866,-1442877.7701780077,7,315
1568,22204.560772759265,-1442866.4328298897,8,315
1569,22424.01996168101,-1442642.1142886723,9,315
1570,22461.545498374566,-1443258.0644711538,10,315
1571,22293.36642197874,-1443418.7160202458,11,315
1572,22485.81711053071,-1443338.00039167,12,315
1573,22360.22311485144,-1443098.7285372175,13,315
1574,22328.9209516376,-1443085.1964657386,14,315
1575,21934.095723673236,-1443378.5526352713,15,315
1576,21946.966763256856,-1443361.2988479524,16,315
1577,21672.868458306973,-1443115.876422763,17,315
1578,22478.917143637005,-1441980.5086149652,18,315
1579,22566.55028302875,-1442392.895724308,19,315
1580,22473.815268708884,-1442629.3545145143,20,315
1581,22458.043681745297,-1442634.9515956682,21,315
1582,22348.793526034442,-1442647.9572901384,22,315
1583,22394.456170895497,-1442752.1169437824,23,315
1584,22364.313578669837,-1442778.1128868014,0,316
1585,22327.972617391788,-1442766.0468799688,1,316
1586,22636.70178034644,-1442520.6471447335,2,316
1587,22643.52376757284,-1442526.8573843513,3,316
1588,22672.44893097802,-1442603.9968378074,4,316
1589,22641.171199402444,-1442671.417167961,5,316
1590,22627.27551931896,-1442642.9645961218,6,316
1591,22655.41515715077,-1442500.9851543796,7,316
1592,22646.85832167707,-1442500.6495179725,8,316
1593,22728.460798058448,-1442327.6576249534,9,316
1594,22734.51183054747,-1442323.335393444,10,316
1595,22707.598135881763,-1442325.9595185912,11,316
1596,22711.013815382867,-1442323.4636395872,12,316
1597,22796.70900331278,-1442484.4247688719,13,316
1598,22594.58094496399,-1442317.034642677,14,316
1599,22727.433986043223,-1442167.2393123433,15,316
1600,22615.775661141364,-1441997.2523404143,16,316
1601,22489.295656277038,-1442483.8721315202,17,316
1602,22738.793116337212,-1442944.0984042182,18,316
1603,21953.186973801392,-1443300.5176369308,19,316
1604,21783.430146896073,-1443434.949771789,20,316
1605,21783.39162329705,-1443459.4402280836,21,316
1606,21961.470381909065,-1443502.2686651282,22,316
1607,22298.220008307446,-1443891.8019495928,23,316
1608,22210.89470759764,-1444038.2615055453,0,317
1609,22171.86521101942,-1444075.0747585895,1,317
1610,22104.698494517652,-1443948.1404733316,2,317
1611,22090.670799680345,-1443990.8934143675,3,317
1612,22110.32438587296,-1444018.1571618342,4,317
1613,22084.440589874983,-1444049.6985457537,5,317
1614,22100.713919523085,-1444006.3333863392,6,317
1615,22189.26664800898,-1444079.2405727853,7,317
1616,22358.826777484206,-1443872.2449779056,8,317
1617,22102.210114295187,-1443582.5968819584,9,317
1618,22686.297774505023,-1442598.068829507,10,317
1619,22845.944897073976,-1442555.5071219718,11,317
1620,22672.301541030127,-1442578.9004823102,12,317
1621,22627.72486212002,-1442706.8131307801,13,317
1622,22841.009358002837,-1442645.7442170393,14,317
1623,22912.57893690827,-1442671.0885267071,15,317
1624,22865.336940942645,-1442748.1044737697,16,317
1625,22842.533926593092,-1442743.3273920799,17,317
1626,22965.175144607365,-1442772.3678139818,18,317
1627,22708.443249169224,-1443183.224524254,19,317
1628,23776.651125190707,-1442947.1668506155,20,317
1629,23841.416038167517,-1442924.0706888784,21,317
1630,23934.593009020657,-1442977.74231251,22,317
1631,23914.343325619713,-1443021.936492802,23,317
1632,24025.66819767349,-1442817.683047439,0,318
1633,23954.32206046647,-1442771.5756402991,1,318
1634,23913.040761433112,-1442796.6103516524,2,318
1635,23795.5165800102,-1442786.087828241,3,318
1636,23807.358077500005,-1442743.330729095,4,318
1637,23833.759919086162,-1442870.2379749247,5,318
1638,23766.072841514262,-1442903.3097298811,6,318
1639,23878.433398574758,-1443076.800248247,7,318
1640,23184.085842151588,-1443392.0014137258,8,318
1641,22941.938498662086,-1443197.893996407,9,318
1642,22206.340356886558,-1442920.756039041,10,318
1643,22252.373102829133,-1442030.7468037605,11,318
1644,22270.25243237708,-1442446.0545574739,12,318
1645,22296.610908532126,-1442363.3591769447,13,318
1646,22258.035175956808,-1442351.7993032082,14,318
1647,22348.89152964539,-1442299.8928786027,15,318
1648,22452.65988840683,-1442225.2493223932,16,318
1649,22541.001991437584,-1442404.891481682,17,318
1650,21976.090830562393,-1442370.9805076106,18,318
1651,21834.514852762364,-1442348.3478640611,19,318
1652,22024.336596961683,-1442472.4943708442,20,318
1653,22195.68707673848,-1442247.8450249685,21,318
1654,22552.96701771942,-1442604.4865784796,22,318
1655,22549.30111612443,-1442609.4760560172,23,318
1656,22386.529820281656,-1442479.497892805,0,319
1657,22468.53048800255,-1442686.464551418,1,319
1658,22415.0468846816,-1442708.5739317525,2,319
1659,22420.596867284123,-1442612.0490958747,3,319
1660,22427.5554446015,-1442618.6299810556,4,319
1661,22437.515488501096,-1442676.504714318,5,319
1662,22374.914938982845,-1442718.426894151,6,319
1663,22034.525847222027,-1442588.2746456023,7,319
1664,21995.428023107193,-1443426.6398386771,8,319
1665,21308.194104050726,-1443264.421587772,9,319
1666,21434.440133510056,-1443252.8894494392,10,319
1667,21357.853715111243,-1443284.5449776598,11,319
1668,21412.321166580026,-1443309.2286185618,12,319
1669,21455.474053030408,-1443289.3881860962,13,319
1670,21491.189455820153,-1443172.5844799834,14,319
1671,21769.138453786,-1443190.9220566547,15,319
1672,22331.69498270999,-1443509.5720190613,16,319
1673,21977.905136694986,-1443333.6495459601,17,319
1674,21934.09506409988,-1443084.2842010662,18,319
1675,21972.079867895613,-1443008.8336551392,19,319
1676,21620.825472733275,-1442880.6069812686,20,319
1677,21617.355691976532,-1442848.3236114501,21,319
1678,21631.17425174589,-1442861.7065564208,22,319
1679,21634.752086434848,-1442838.6882577143,23,319
1680,21800.156683666853,-1442907.6520011527,0,320
1681,21862.881850146474,-1442904.1567791929,1,320
1682,21480.089427941715,-1443038.5729420965,2,320
1683,21451.17334172466,-1443082.542556266,3,320
1684,21481.767312119344,-1443172.4042254183,4,320
1685,21480.96229915679,-1443120.7030812844,5,320
1686,21480.909603656895,-1443155.5653911815,6,320
1687,21152.41041758844,-1443486.904577914,7,320
1688,21137.22675509508,-1443473.0232528397,8,320
1689,20054.39445244852,-1442737.7817757942,9,320
1690,20236.613705735304,-1442709.280383445,10,320
1691,20291.954972925705,-1442716.0573139775,11,320
1692,20330.25248613004,-1442823.640953123,12,320
1693,20322.958607381996,-1442887.1509975889,13,320
1694,20059.492297627094,-1442541.429574386,14,320
1695,20087.159829322736,-1442436.225402925,15,320
1696,19845.533828364853,-1442278.9856849075,16,320
1697,20288.143027351172,-1442236.2772743634,17,320
1698,20471.230048886482,-1442132.7887981788,18,320
1699,20495.835113117155,-1442164.8755593547,19,320
1700,20497.52626374099,-1442216.4816865837,20,320
1701,20535.997162379543,-1442302.721321914,21,320
1702,20874.67366618765,-1442395.9222839712,22,320
1703,21147.518379933394,-1442263.2801332779,23,320
1704,21178.648748240474,-1442287.978153864,0,321
1705,21522.76494558382,-1442244.890564907,1,321
1706,21426.042583575763,-1442147.8130138824,2,321
1707,21421.762823771314,-1442154.441873775,3,321
1708,21469.914723706486,-1442049.1817806603,4,321
1709,21484.410328831582,-1442055.3085880175,5,321
1710,21422.195480153117,-1442099.9689591383,6,321
1711,21444.924401573928,-1441921.0812977473,7,321
1712,22089.050698848114,-1442243.7980062931,8,321
1713,21260.515860809122,-1442837.6517133967,9,321
1714,21358.416287839733,-1442569.397025792,10,321
1715,20702.292222269592,-1442457.8302788725,11,321
1716,20728.964074941778,-1442394.0261068356,12,321
1717,20725.511414932414,-1442368.313056662,13,321
1718,20718.733984465696,-1442343.4045334198,14,321
1719,20829.466031331605,-1442428.7077575414,15,321
1720,21811.758006384905,-1442591.034406441,16,321
1721,21139.710831021934,-1442324.4206005433,17,321
1722,21634.90852949051,-1441697.8422817283,18,321
1723,22347.829737152762,-1441715.9061252037,19,321
1724,21228.95288234501,-1440860.228326976,20,321
1725,21214.93922796841,-1440918.9321551549,21,321
1726,21416.67280251982,-1440711.0647269597,22,321
1727,21422.286349809026,-1440693.5532195333,23,321
1728,21535.486781660955,-1440298.9933328219,0,322
1729,21817.361856860636,-1440414.6843774505,1,322
1730,21808.39378578456,-1440466.782889206,2,322
1731,21891.806748808565,-1440538.221282732,3,322
1732,21869.068661160698,-1440567.3559041228,4,322
1733,22018.180789052738,-1440584.936017791,5,322
1734,21985.68671787723,-1440553.2845413063,6,322
1735,21969.219086724355,-1440258.143155007,7,322
1736,21919.523552626684,-1440316.3218558538,8,322
1737,21695.13803195497,-1440075.5521465067,9,322
1738,21223.723315307052,-1439723.8235282297,10,322
1739,21282.529634221843,-1439698.3442429171,11,322
1740,21253.37226785768,-1439584.6815336964,12,322
1741,21026.94100309747,-1439644.258723538,13,322
1742,20722.15912699207,-1439903.2315187033,14,322
1743,20600.12918259132,-1439755.0991970159,15,322
1744,20595.12160200701,-1439652.634663442,16,322
1745,21114.638264483434,-1439361.574108236,17,322
1746,21120.121888173406,-1439348.9544429372,18,322
1747,21093.153629577813,-1439264.7859773126,19,322
1748,21056.10787141174,-1439365.3373832975,20,322
1749,20525.69535326582,-1439797.3640756803,21,322
1750,20514.985595237707,-1439794.898428848,22,322
1751,20463.492546431156,-1439773.8733873833,23,322
1752,20473.439688757586,-1439796.4408363004,0,323
1753,20530.938000493305,-1439848.9819753296,1,323
1754,20533.281091189314,-1439848.5841310797,2,323
1755,20539.299964070473,-1439847.3436530645,3,323
1756,20556.640909572787,-1439842.34208701,4,323
1757,20546.24601407715,-1439849.9518795058,5,323
1758,20542.33255766741,-1439833.2462732692,6,323
1759,20571.978239131317,-1439813.0973662315,7,323
1760,20784.674911808313,-1439986.4281061795,8,323
1761,20380.979154839846,-1439029.6787916934,9,323
1762,20312.84048251717,-1439107.5940932091,10,323
1763,20352.56363759509,-1439086.7902258674,11,323
1764,20393.12306814487,-1439094.8012453313,12,323
1765,20437.447929160284,-1439059.8509782618,13,323
1766,20443.291143751954,-1439077.4388695317,14,323
1767,20424.417647246722,-1439085.3751385275,15,323
1768,20441.837904386186,-1438975.944951022,16,323
1769,20449.72898064901,-1438969.4768916427,17,323
1770,20445.853792306007,-1438972.6159266024,18,323
1771,20256.326907048773,-1439186.2583324201,19,323
1772,20127.215462413365,-1439392.465627362,20,323
1773,20036.98316947549,-1439436.920632963,21,323
1774,20110.517402814938,-1439440.2151743565,22,323
1775,20085.659701500892,-1439415.1520576992,23,323
1776,20562.69228643005,-1439395.7843873878,0,324
1777,20688.18601814363,-1439523.0800084777,1,324
1778,20811.05227654619,-1439478.19735964,2,324
1779,20726.299641334343,-1439385.1295156556,3,324
1780,20752.7991417479,-1439367.9838089964,4,324
1781,20778.74521248369,-1439377.3181971407,5,324
1782,20767.34861156934,-1439373.7542582108,6,324
1783,20777.367295654058,-1439393.3280527366,7,324
1784,20772.780018261376,-1439396.261984211,8,324
1785,20831.54910360904,-1439431.488070744,9,324
1786,20441.789137896943,-1439356.1954245714,10,324
1787,20475.058700600395,-1439343.5496748947,11,324
1788,20507.424285345805,-1439339.8014419507,12,324
1789,20524.288737937622,-1439317.8961363034,13,324
1790,20489.18669399331,-1439318.2162562334,14,324
1791,20388.4293625668,-1439347.112710085,15,324
1792,20693.946220940514,-1438853.2408499485,16,324
1793,20550.15372708475,-1438661.9914575715,17,324
1794,20227.41913934209,-1437667.7160966657,18,324
1795,20428.272160688317,-1437728.3624913981,19,324
1796,20240.409502284074,-1437540.4071009161,20,324
1797,20238.749759465005,-1437419.3600029321,21,324
1798,20224.214576739036,-1437465.6375897515,22,324
1799,20210.634649572,-1437509.8473876934,23,324
1800,20197.334976301845,-1437436.2856115021,0,325
1801,20211.014729013554,-1437382.626661811,1,325
1802,20199.050915128453,-1437374.3762458253,2,325
1803,20160.94558080219,-1437404.089356831,3,325
1804,20122.103256474238,-1437412.1517157,4,325
1805,20124.880319193388,-1437393.3861172616,5,325
1806,20117.301558572268,-1437407.8659138654,6,325
1807,20066.940344074996,-1437408.0455000233,7,325
1808,20182.0149001221,-1437270.8194646793,8,325
1809,20402.165375029068,-1437594.5121372065,9,325
1810,20406.796650522898,-1437549.3903984113,10,325
1811,20561.080081855336,-1437659.464281651,11,325
1812,20502.99967265078,-1437614.7386042397,12,325
1813,20510.531309011298,-1437605.5985850077,13,325
1814,20473.793512071337,-1437594.6831980129,14,325
1815,20502.846089809213,-1437589.4600293345,15,325
1816,20554.26157120498,-1437627.6600651194,16,325
1817,20453.51978424204,-1437488.264802309,17,325
1818,20229.460655212355,-1437294.9809893942,18,325
1819,20218.91855018438,-1437346.173408011,19,325
1820,20274.388021140592,-1437387.7263866446,20,325
1821,20335.963577183324,-1437400.109705984,21,325
1822,20259.023980979142,-1437353.8135081613,22,325
1823,20248.056370637456,-1437411.6427578386,23,325
1824,20323.0732164839,-1437470.7450999657,0,326
1825,20189.61068334705,-1437488.5121072428,1,326
1826,20189.447316069047,-1437502.6370628192,2,326
1827,20172.05257313811,-1437528.8232688126,3,326
1828,20152.615044753544,-1437506.7514377905,4,326
1829,20120.39952866043,-1437472.0370989859,5,326
1830,20128.491043413254,-1437462.714106851,6,326
1831,20129.663114398136,-1437466.1364502392,7,326
1832,19875.993922442674,-1437493.6734504113,8,326
1833,19886.13044663321,-1437481.136613622,9,326
1834,19984.931581441364,-1437458.01245658,10,326
1835,19897.210142637137,-1437452.1434867359,11,326
1836,19916.547020555558,-1437437.4566741574,12,326
1837,19918.11924114531,-1437379.7789388956,13,326
1838,19939.592753793062,-1437349.2844264766,14,326
1839,19939.24733462426,-1437365.5591701965,15,326
1840,19921.804301488144,-1437416.554644418,16,326
1841,20096.788084190353,-1437618.9514132503,17,326
1842,20091.133053173442,-1437682.874136511,18,326
1843,20002.06554285934,-1437720.1143217608,19,326
1844,19916.392462113043,-1437685.558974313,20,326
1845,20050.5279403757,-1437740.0201730323,21,326
1846,20025.33696356903,-1437732.3114451198,22,326
1847,19991.24693612265,-1437687.4908321535,23,326
1848,20045.15653902981,-1437666.9239369275,0,327
1849,20065.993673562964,-1437710.3492438314,1,327
1850,20082.77322180513,-1437747.879666334,2,327
1851,20135.443064205738,-1437740.757132962,3,327
1852,20146.90138788703,-1437762.0170122052,4,327
1853,20140.648618001378,-1437745.5651694501,5,327
1854,20144.365128921792,-1437797.283426314,6,327
1855,20154.362712172533,-1437805.533068878,7,327
1856,19992.025556809378,-1437840.2553595947,8,327
