,x,y,hour,yday
1869,38147.720870968704,-1423886.8107040436,21,327
1870,38230.8713339662,-1423896.3452242191,22,327
1871,37957.092054670786,-1423521.773384376,23,327
1872,37926.24949690485,-1423481.204388138,0,328
1873,37908.06202564502,-1423327.861319136,1,328
1874,37933.64987260535,-1423257.261518793,2,328
1875,37912.76218336017,-1423240.022328571,3,328
1876,37930.593112859184,-1423285.4962877359,4,328
1877,37934.12286860748,-1423278.0555686508,5,328
1878,37992.70230489067,-1423281.363635245,6,328
1879,37998.76163626155,-1423303.303560179,7,328
1880,37888.99675619073,-1423278.8435781463,8,328
1881,38051.79895107736,-1423406.2351712892,9,328
1882,38050.82524149991,-1423429.0853057161,10,328
1883,38352.20599187796,-1423433.271724463,11,328
1884,38400.04637518775,-1423431.5022277555,12,328
1885,38529.059444105485,-1423462.3653946868,13,328
1886,38477.71010378635,-1423483.0593404458,14,328
1887,38478.965292563094,-1423447.2341291853,15,328
1888,38484.48424689246,-1423474.9185868816,16,328
1889,38473.18964899884,-1423125.9772306718,17,328
1890,38434.73703089918,-1423078.695668993,18,328
1891,38591.75872518806,-1423177.3408368349,19,328
1892,38577.495020711955,-1423212.6020561215,20,328
1893,38563.20185996069,-1423201.5191334793,21,328
1894,38393.90324303611,-1423034.7165213788,22,328
1895,38369.69682034513,-1422977.7675191946,23,328
1896,38367.84813316616,-1422979.5169845275,0,329
1897,38386.458078654425,-1422966.5733051298,1,329
1898,38425.52853099944,-1422948.281327766,2,329
1899,38373.145439479405,-1423046.1886881336,3,329
1900,38534.31858635327,-1423040.8649227314,4,329
1901,38507.582294438755,-1423096.9807741363,5,329
1902,38409.005080912226,-1423142.6909821387,6,329
1903,38313.71052370245,-1423006.5212350413,7,329
1904,38101.87679667345,-1423000.3554756949,8,329
1905,37956.433383356656,-1422974.5416960758,9,329
1906,37959.513426946476,-1422971.6674907117,10,329
1907,37920.757422268245,-1422943.4471487575,11,329
1908,37912.31007697271,-1422964.198311241,12,329
1909,37903.68794072592,-1423001.213100812,13,329
1910,37838.11913494249,-1422966.6273505853,14,329
1911,37874.970551945575,-1422970.8887518947,15,329
1912,37820.85548860328,-1422957.1717360576,16,329
1913,37679.190305986165,-1422760.0454360428,17,329
1914,38236.94331931684,-1422604.2731387222,18,329
1915,37399.844839282036,-1422709.4342208037,19,329
1916,37183.378198034,-1422460.3016468293,20,329
1917,37202.48883412667,-1422451.4568594606,21,329
1918,37197.13435579619,-1422450.5198246955,22,329
1919,37181.65905324405,-1422307.083727906,23,329
1920,37159.95651672405,-1422333.025096859,0,330
1921,36940.741707666006,-1422367.8528546859,1,330
1922,36945.43571043679,-1422375.4727746516,2,330
1923,36974.57298958972,-1422380.0170395118,3,330
1924,37004.98018074985,-1422384.7229225829,4,330
1925,37019.02560435954,-1422342.7798669832,5,330
1926,37015.98851717389,-1422347.9798168214,6,330
1927,37149.04487364586,-1422424.9898414311,7,330
1928,36913.88687580642,-1422359.218438434,8,330
1929,36725.35182084068,-1422382.1236728868,9,330
1930,36550.03093054368,-1422233.2853576788,10,330
1931,36702.936621548964,-1422443.7280903093,11,330
1932,36715.89405701585,-1422574.6037710644,12,330
1933,36496.972666238704,-1422514.9524491967,13,330
1934,36364.69970729739,-1422523.668152945,14,330
1935,36480.36698135211,-1422487.0498326567,15,330
1936,36453.068304568566,-1422541.4525706777,16,330
1937,36244.05610408726,-1422634.162669249,17,330
1938,36351.55143260001,-1422467.741510991,18,330
1939,36115.30939234838,-1422821.912956241,19,330
1940,36092.68779296867,-1423767.7433032317,20,330
1941,36504.80521427073,-1423967.6251907651,21,330
1942,36507.39785032129,-1423987.3079959622,22,330
1943,36420.14792706268,-1423600.0631494783,23,330
1944,36437.8704740599,-1423611.8418008836,0,331
1945,36458.3813112919,-1423591.5627738913,1,331
1946,36379.37386552844,-1423676.236061723,2,331
1947,36409.77955515,-1423674.6747603556,3,331
1948,36377.89034470858,-1423711.297708521,4,331
1949,36398.47792705542,-1423691.7652955558,5,331
1950,36377.69665101981,-1423661.989694125,6,331
1951,36629.08897882307,-1423743.276173538,7,331
1952,36823.48092384807,-1423394.1356954004,8,331
1953,36813.74509024007,-1423308.5322314168,9,331
1954,36692.34156071525,-1423188.3933313782,10,331
1955,37164.546971446216,-1423511.321172784,11,331
1956,37073.30750712289,-1423442.7578541134,12,331
1957,37077.06013054069,-1423469.3341905188,13,331
1958,37178.394130203225,-1423471.566242609,14,331
1959,37249.95799202282,-1423528.8474566594,15,331
1960,37099.482197469406,-1423624.1836365832,16,331
1961,37025.80628796316,-1423647.2118642596,17,331
1962,37164.66158402473,-1423620.4649217243,18,331
1963,37651.38608436169,-1423342.8683797242,19,331
1964,37948.49091551003,-1423554.0122346326,20,331
1965,37878.6525807585,-1423723.7699351595,21,331
1966,37982.75130687722,-1423658.1012430193,22,331
1967,38517.61942750714,-1423528.6170705073,23,331
1968,38364.889883603595,-1423619.847327528,0,332
1969,38241.140016044876,-1423560.1083587515,1,332
1970,38232.80653823155,-1423547.270922831,2,332
1971,38219.845963293876,-1423288.3400887041,3,332
1972,38223.89921067653,-1423354.865330489,4,332
1973,38313.439804631074,-1423332.307220122,5,332
1974,38366.528720139926,-1423201.3239510665,6,332
1975,38305.85188172439,-1423022.5802938896,7,332
1976,38598.147891517656,-1422675.7839751586,8,332
1977,38683.31194479572,-1422628.6468314482,9,332
1978,38790.63979797994,-1422655.97635349,10,332
1979,38712.29227992294,-1422645.718791279,11,332
1980,38710.204956544774,-1422618.5197651905,12,332
1981,38811.47470001433,-1422693.6196097035,13,332
1982,38802.78069952693,-1422629.8936005854,14,332
1983,38875.90185261811,-1422771.0154427018,15,332
1984,39347.452409654055,-1422570.5664830236,16,332
1985,38693.55763087819,-1423157.2495050416,17,332
1986,38723.259307974804,-1423374.7415334731,18,332
1987,38647.079208736344,-1423326.8296042217,19,332
1988,38264.32402929004,-1423769.6173888505,20,332
1989,37938.70338682271,-1423805.0081153587,21,332
1990,37929.69749866924,-1423953.9665275605,22,332
1991,37822.18352711311,-1424045.8355182873,23,332
1992,38038.809306611576,-1423992.8771479386,0,333
1993,38140.33340593568,-1423869.7329117972,1,333
1994,38151.18492056914,-1423784.777017852,2,333
1995,38132.28832587764,-1423827.851923573,3,333
1996,38026.57515690746,-1423793.823441292,4,333
1997,38130.922660537886,-1423768.51002305,5,333
1998,38139.92525007491,-1423764.651771179,6,333
1999,38004.63801526584,-1423829.4625482603,7,333
2000,38426.50526681965,-1424513.2681836092,8,333
2001,37408.01145068186,-1424491.4176954941,9,333
2002,37491.774502642475,-1424343.7491140834,10,333
2003,37475.94851295429,-1424298.9442409906,11,333
2004,37486.2696935959,-1424271.022403788,12,333
2005,37558.972261932664,-1424551.2552830675,13,333
2006,37565.1107612144,-1424595.6549871764,14,333
2007,37390.5829564991,-1424634.1983570522,15,333
2008,37469.51936514677,-1424552.7636189302,16,333
2009,37530.529879329035,-1424583.4063739951,17,333
2010,37459.48911993324,-1424535.7513992593,18,333
2011,37662.34771868069,-1424630.5959783595,19,333
2012,37633.00021445469,-1424642.5360736565,20,333
2013,37678.00318563512,-1424630.957686954,21,333
2014,37615.647729229626,-1424613.5890538525,22,333
2015,37684.824717409116,-1424421.6366126777,23,333
2016,37729.42930049234,-1424401.270104175,0,334
2017,37731.13344157276,-1424390.9241451991,1,334
2018,37812.85470167756,-1424396.3766613842,2,334
2019,37843.04831116861,-1424360.204525952,3,334
2020,37847.993863812015,-1424341.2474554123,4,334
2021,37920.19099881344,-1424321.061573696,5,334
2022,37951.22040027774,-1424323.7236280162,6,334
2023,37963.419125701104,-1424325.0583865,7,334
2024,38197.34708521487,-1424286.1897986582,8,334
2025,38715.33194605992,-1423779.0202663706,9,334
2026,38741.6523041519,-1423812.764969934,10,334
2027,38775.80142859445,-1423832.8467348749,11,334
2028,38729.08101567806,-1423864.2864491045,12,334
2029,38756.51720225637,-1423828.0730448302,13,334
2030,38763.42199040164,-1423822.1955960616,14,334
2031,39113.02087695659,-1423735.937344254,15,334
2032,39241.11330140682,-1423730.5889313777,16,334
2033,39327.502721630706,-1423721.058056257,17,334
2034,39530.01804649446,-1424192.778944945,18,334
2035,40035.357815559946,-1424652.3418246664,19,334
2036,40659.45278133545,-1424367.0352267337,20,334
2037,40604.74633552677,-1424323.205022569,21,334
2038,40585.16255452377,-1424379.1376297937,22,334
2039,40495.63018040691,-1424473.7212380855,23,334
2040,40508.673551252235,-1424469.2090260359,0,335
2041,40549.274659686445,-1424483.4281930893,1,335
2042,40437.09580288225,-1424433.6318861106,2,335
2043,40415.67882460704,-1424410.6059331803,3,335
2044,40389.53786692173,-1424340.3644391254,4,335
2045,40429.31688130444,-1424351.1136030427,5,335
2046,40423.56822581578,-1424357.7631965964,6,335
2047,40437.724185131585,-1424388.0782950858,7,335
2048,40464.47521605986,-1424519.4369742835,8,335
2049,40421.30716389268,-1424591.0018400438,9,335
2050,40302.33428244142,-1424601.6253653218,10,335
2051,40280.00400775671,-1424588.389553749,11,335
2052,40383.38936912559,-1424612.2289916847,12,335
2053,40375.28438005342,-1424626.628580054,13,335
2054,40408.877690395355,-1424603.4363825344,14,335
2055,40248.57715481187,-1424697.6814320823,15,335
2056,40220.07303680885,-1424745.2615975563,16,335
2057,40193.77103129306,-1424728.2023389968,17,335
2058,40036.14338279145,-1424522.5443260607,18,335
2059,40067.85794371911,-1424403.1638297865,19,335
2060,40096.64435259031,-1424428.1956809084,20,335
2061,40029.00238222664,-1424232.1937976577,21,335
2062,40047.43938131378,-1424352.7203196182,22,335
2063,40089.87316447994,-1424260.0943256037,23,335
2064,40056.61498110724,-1424304.5900982323,0,336
2065,40040.585894218384,-1424313.9764201026,1,336
2066,40184.22333752319,-1424275.3169673032,2,336
2067,40225.84117563753,-1424535.504215069,3,336
2068,40177.59784618557,-1424539.072188787,4,336
2069,40162.28941794115,-1424641.1599610818,5,336
2070,40138.359990954625,-1424620.9559364228,6,336
2071,40031.50817926842,-1424528.3043617986,7,336
2072,40060.869556751786,-1424395.9843080854,8,336
2073,40703.659373772156,-1423461.9892404834,9,336
2074,40695.9398796669,-1423457.961432771,10,336
2075,40643.72756972425,-1423406.3764639925,11,336
2076,40591.740139748275,-1423436.1447466891,12,336
2077,40597.667015335915,-1423510.6016449088,13,336
2078,40622.75413698319,-1423474.7843722913,14,336
2079,40661.17442653763,-1423467.0492670338,15,336
2080,40681.198837188036,-1423510.2475758477,16,336
2081,40662.97590503558,-1423526.2066633024,17,336
2082,40644.755952769774,-1423497.363941241,18,336
2083,40921.054990716104,-1423592.7977164597,19,336
2084,40859.27735155077,-1424071.3658709074,20,336
2085,41095.31640777189,-1424226.272625714,21,336
2086,41073.631200178825,-1424217.87217025,22,336
2087,41046.26573624327,-1424189.9125339328,23,336
2088,41064.18240631866,-1424195.450195558,0,337
2089,41014.74465256362,-1424179.6562175504,1,337
2090,41048.4809943256,-1424214.3375386302,2,337
2091,40980.190557965274,-1424268.1762031794,3,337
2092,40946.17711289427,-1424258.8239758501,4,337
2093,40908.82718102525,-1424304.3083772187,5,337
2094,40881.30174463122,-1424302.9073553202,6,337
2095,40846.72414660845,-1424252.5876039106,7,337
2096,40695.98186929816,-1424263.8232475072,8,337
2097,40419.39323079327,-1424618.2457435832,9,337
2098,40499.462243473325,-1424593.7713939208,10,337
2099,40509.69550020217,-1424604.8447989034,11,337
2100,40509.35837904,-1424600.337537806,12,337
2101,40506.02790200357,-1424599.1135921266,13,337
2102,40187.23406209318,-1424500.112949202,14,337
2103,40315.4632783502,-1424424.7335078372,15,337
2104,40338.32831842933,-1424389.2418309445,16,337
2105,40476.701591189725,-1424453.9461506675,17,337
2106,40540.13127632923,-1424482.9213470244,18,337
2107,40572.348960971074,-1424496.1068996056,19,337
2108,40943.53923033632,-1424660.1118075983,20,337
2109,40968.82337646851,-1424543.709068909,21,337
2110,41093.683428800985,-1424633.3926183842,22,337
2111,41097.99422748749,-1424633.4998483558,23,337
2112,40930.23114320522,-1424755.1989413772,0,338
2113,40940.99179384803,-1424807.4289533552,1,338
2114,40958.56452939181,-1424797.3079106912,2,338
2115,41071.2276416982,-1424883.6503501853,3,338
2116,41042.922294807635,-1424878.353287097,4,338
2117,41012.72727844997,-1424870.4129949315,5,338
2118,41020.67760231724,-1424868.081351447,6,338
2119,40988.56295447937,-1424889.891366823,7,338
2120,40965.90330108087,-1424928.8675318547,8,338
2121,40798.41442458765,-1425115.9225602627,9,338
2122,40385.058690899976,-1424775.6791017698,10,338
2123,40493.19786779317,-1424673.9209210763,11,338
2124,40497.194181024126,-1424681.7077629115,12,338
2125,40448.63659764552,-1424772.1549480888,13,338
2126,40430.11438190523,-1424759.7808989557,14,338
2127,40446.7796092038,-1424652.2629642403,15,338
2128,40612.67979853779,-1424833.488367894,16,338
2129,41241.537938605885,-1424651.67846422,17,338
2130,41390.63721620783,-1424517.2607900603,18,338
2131,41328.439408027094,-1424683.8274561937,19,338
2132,41189.49325651037,-1424678.505108974,20,338
2133,41205.699503878124,-1424723.815341641,21,338
2134,41145.231530089506,-1424824.5684076948,22,338
2135,41121.605426347924,-1424832.0651308934,23,338
2136,41136.13587998047,-1424811.1941033048,0,339
2137,41148.79637057094,-1424849.4826377335,1,339
2138,41107.413066310815,-1424811.9234132955,2,339
2139,41122.06699125899,-1424780.1427684927,3,339
2140,41160.11887928427,-1424788.960490823,4,339
2141,41130.864386258385,-1424788.325823999,5,339
2142,41138.55470339406,-1424742.8961592768,6,339
2143,41307.4904205601,-1424738.851038379,7,339
2144,41248.98608953128,-1424770.6626310854,8,339
2145,41296.102309638045,-1424760.5982054658,9,339
2146,41379.78482495893,-1424687.8513507487,10,339
2147,41402.086689952615,-1424689.47137985,11,339
2148,41368.08748055735,-1424695.7582673253,12,339
2149,41339.2935767944,-1424683.5998529503,13,339
2150,41286.61412405373,-1424674.6783121612,14,339
2151,41243.401990832856,-1424673.2651084587,15,339
2152,41394.22357524791,-1424504.1601320764,16,339
2153,41398.355708002666,-1424509.1785583582,17,339
2154,41419.50868345522,-1424868.181549265,18,339
2155,41432.27146469727,-1424905.2658823007,19,339
2156,41390.31341728855,-1424890.3993804515,20,339
2157,41593.359349878985,-1425085.7579165914,21,339
2158,41593.10020550294,-1425083.719900523,22,339
2159,41607.23143822219,-1425083.6379973895,23,339
2160,41585.851202292026,-1425081.5743207843,0,340
2161,41602.27480989183,-1425038.3227443832,1,340
2162,41608.65798541961,-1425059.0323033622,2,340
2163,41601.67272588691,-1425009.5358998687,3,340
2164,41597.56347699151,-1425033.9943198408,4,340
2165,41546.1295019749,-1425053.2763344164,5,340
2166,41519.8800897491,-1425084.6412207214,6,340
2167,41502.41383855733,-1425095.9302282643,7,340
2168,41388.30079128843,-1425045.5867413906,8,340
2169,41465.6534890346,-1425160.0052309828,9,340
2170,41468.100645758816,-1425133.6023102812,10,340
2171,41550.355595109846,-1425137.450934314,11,340
2172,41557.9551666838,-1425135.9344420244,12,340
2173,41452.80222562219,-1425276.3598989497,13,340
2174,41434.68291246734,-1425276.380897698,14,340
2175,41334.885254548724,-1425069.0986485374,15,340
2176,41353.67549063014,-1425110.00789616,16,340
2177,41296.7609103038,-1425251.8714757347,17,340
2178,41093.53703537352,-1425299.9807310705,18,340
2179,40649.53015808706,-1424493.5540722494,19,340
2180,40654.05751008274,-1424556.6380557157,20,340
2181,40749.26433697949,-1424412.7007621538,21,340
2182,40828.52834687219,-1424464.815684533,22,340
2183,40817.54136256459,-1424478.325390619,23,340
2184,40793.15517633436,-1424470.3572796753,0,341
2185,41434.98573645956,-1424180.370620732,1,341
2186,41453.59859063733,-1424167.468070229,2,341
2187,41401.34838096467,-1424247.6135882337,3,341
2188,41392.36878531904,-1424272.3422369147,4,341
2189,41375.87571560319,-1424278.5160804924,5,341
2190,41385.974633242186,-1424308.1285682241,6,341
2191,41374.84488906873,-1424330.372248299,7,341
2192,41318.06311250254,-1424303.104200521,8,341
2193,41502.87318665043,-1424587.268187583,9,341
2194,41626.355547527695,-1424684.7127269274,10,341
2195,41559.30589719558,-1424683.405492576,11,341
2196,41684.91729884589,-1424710.2914598838,12,341
2197,41670.877435374714,-1424714.7444706005,13,341
2198,41608.51511037662,-1424724.6128083703,14,341
2199,41670.5981895442,-1424810.789108406,15,341
2200,41628.76267441111,-1424848.9194046194,16,341
2201,41588.301698698066,-1424829.6404353639,17,341
2202,41591.82936364806,-1424836.2533440685,18,341
2203,41613.62637474839,-1424618.2673714857,19,341
2204,41724.72261515671,-1424714.6004372854,20,341
2205,41693.93695869301,-1424711.3451648483,21,341
2206,41760.0311408837,-1424667.3668378354,22,341
2207,41747.67089294706,-1424686.3252865719,23,341
2208,41723.25701086662,-1424743.5795399395,0,342
2209,41715.24861951981,-1424763.4500026174,1,342
2210,41803.812878549616,-1424739.708618111,2,342
2211,41742.95665641926,-1424745.4766768783,3,342
