,x,y,hour,yday
2827,31839.152853902502,-1439091.5622804782,19,118
2828,32390.461095068356,-1439306.0796542242,20,118
2829,32513.14525431677,-1439232.2340607806,21,118
2830,32717.138973187153,-1439029.600721868,22,118
2831,32651.799399661977,-1439191.238162132,23,118
2832,32723.889736573485,-1438772.0664774838,0,119
2833,32976.64362811022,-1439117.9281893824,1,119
2834,32948.67802691956,-1439099.0040004507,2,119
2835,32971.15221985404,-1439091.549377589,3,119
2836,32844.89142421805,-1438989.636194635,4,119
2837,32933.86934328274,-1439123.58622381,5,119
2838,32879.12555020343,-1439357.533243704,6,119
2839,32903.40234700822,-1439472.8919874036,7,119
2840,32995.07651824111,-1439457.7485818798,8,119
2841,33028.45579549397,-1439508.0711094453,9,119
2842,33069.475533553654,-1439538.2748165093,10,119
2843,32933.22393571639,-1439386.1712112427,11,119
2844,33023.144104849525,-1439320.8906080532,12,119
2845,33011.141104200586,-1439361.155790471,13,119
2846,33269.57473428774,-1439289.6910475553,14,119
2847,33148.702585040686,-1439141.7225605275,15,119
2848,33314.39549297519,-1439064.2631895156,16,119
2849,33719.17553017617,-1438938.0619941528,17,119
2850,33159.38311533698,-1438828.1162168442,18,119
2851,33406.21188907153,-1439164.0746276048,19,119
2852,33317.48710285479,-1438974.2089968158,20,119
2853,33430.84538412688,-1438973.937374993,21,119
2854,33572.618062100184,-1438693.5231402216,22,119
2855,34015.940062432215,-1438260.5936854184,23,119
2856,34029.279638190696,-1438383.2634429513,0,120
2857,34125.65962839822,-1438354.9101322575,1,120
2858,34153.904516927825,-1438389.0122722518,2,120
2859,34138.28737387611,-1438435.167021175,3,120
2860,33923.79337205562,-1438600.977865167,4,120
2861,33883.02656036506,-1438733.0172253258,5,120
2862,33653.09585877715,-1438576.3702932287,6,120
2863,33597.06269941701,-1438415.0052657651,7,120
2864,33655.7638990989,-1438379.0516639098,8,120
2865,33042.22139030781,-1438463.6134148324,9,120
2866,32858.771516661116,-1437991.7638217204,10,120
2867,33060.8458206184,-1437945.0811127746,11,120
2868,33033.62544655062,-1438053.678056361,12,120
2869,32922.37581482766,-1438075.2770567406,13,120
2870,32978.72403254414,-1438166.399690216,14,120
2871,32937.818185709075,-1438364.2339207476,15,120
2872,32786.468217601825,-1438864.4298205813,16,120
2873,32837.546492585374,-1438803.8210252877,17,120
2874,32441.575440246823,-1438698.4657317603,18,120
2875,32455.977572538777,-1438623.8078104735,19,120
2876,32018.739593652637,-1438000.052902257,20,120
2877,32141.069184513035,-1438036.9897133182,21,120
2878,31962.46133046597,-1438187.8533404882,22,120
2879,31946.738150796424,-1438169.882875475,23,120
2880,31994.117339790344,-1438043.8812873191,0,121
2881,32036.13526788999,-1438073.1090402163,1,121
2882,31993.004911596752,-1438045.7056141153,2,121
2883,32210.971413809682,-1437872.7696392897,3,121
2884,32223.276163073293,-1437949.3120349273,4,121
2885,32148.32154114773,-1438023.8712032295,5,121
2886,32470.289595058606,-1437746.8754934974,6,121
2887,32553.05264683153,-1437776.897479321,7,121
2888,32308.087714313446,-1437849.4993126155,8,121
2889,32355.4145776897,-1437863.4299335172,9,121
2890,32443.319389348522,-1437776.1254887667,10,121
2891,32427.638840294847,-1437812.1711979972,11,121
2892,32417.6284951131,-1437787.9819564887,12,121
2893,32465.47648825989,-1437819.8854066902,13,121
2894,32353.68273496383,-1438090.7460526035,14,121
2895,32693.985253128936,-1438240.7263831228,15,121
2896,32709.574072381183,-1438154.8785792307,16,121
2897,32876.02703165093,-1437918.0276642183,17,121
2898,32998.554385008916,-1438063.9352867678,18,121
2899,33087.80209584534,-1437952.8701444615,19,121
2900,33154.39200402788,-1437893.4083230286,20,121
2901,33237.41128724138,-1437958.2849170065,21,121
2902,33233.708784582734,-1437955.9985476083,22,121
2903,33598.72413127959,-1437761.2165294362,23,121
2904,33616.72707274303,-1437758.9759596398,0,122
2905,33618.77912310882,-1437706.6259459732,1,122
2906,33908.87605302825,-1437695.9697650964,2,122
2907,33930.48428257564,-1437683.5737901249,3,122
2908,33906.89816654543,-1437705.0447207885,4,122
2909,34027.71026302079,-1437571.3092835946,5,122
2910,34450.04987268116,-1437466.4169132872,6,122
2911,34468.250614055585,-1437546.994493592,7,122
2912,34295.914916882284,-1438155.8084380478,8,122
2913,34538.39141268868,-1438323.8019763723,9,122
2914,34742.20532994062,-1438033.221485486,10,122
2915,35018.7100181957,-1438030.8289496547,11,122
2916,34918.24984388194,-1437936.238762767,12,122
2917,34899.66103036118,-1437823.124221305,13,122
2918,34896.79220262874,-1437896.6191453917,14,122
2919,34851.90650090594,-1437898.253618254,15,122
2920,34964.82099529634,-1437839.5757687034,16,122
2921,34985.83892005199,-1437856.180052318,17,122
2922,35297.27525335309,-1438203.233896248,18,122
2923,35168.84463158398,-1438333.5398332223,19,122
2924,35249.971877605356,-1438488.0932759026,20,122
2925,35146.06698121362,-1438501.3360203963,21,122
2926,35289.77803326171,-1438332.4243410625,22,122
2927,35208.377076764766,-1438218.8203015968,23,122
2928,35204.47307158724,-1438249.5821585425,0,123
2929,35161.14350347768,-1438249.726834964,1,123
2930,35063.27948647448,-1438330.7251458587,2,123
2931,35038.65585320242,-1438341.7055225046,3,123
2932,35327.96501220704,-1438481.1602660844,4,123
2933,35616.51759424073,-1438540.4819604696,5,123
2934,35619.39325945718,-1438638.880479511,6,123
2935,35686.972467952175,-1438716.6277541188,7,123
2936,35760.53365260112,-1438902.6784371692,8,123
2937,35870.22609208636,-1438873.8860044742,9,123
2938,36013.16713029544,-1438588.5600486572,10,123
2939,36041.86280286215,-1438638.8334332702,11,123
2940,36070.16879097967,-1438713.464173762,12,123
2941,36175.56562000968,-1438814.415145255,13,123
2942,36077.82975257192,-1438939.4914998342,14,123
2943,36263.29239313285,-1438761.2651853173,15,123
2944,36173.40624120141,-1438720.326830217,16,123
2945,36204.8975733606,-1438648.881795643,17,123
2946,37287.51211394551,-1438552.0939689637,18,123
2947,36682.19271516651,-1438365.483967963,19,123
2948,36091.05159620121,-1438517.8850269823,20,123
2949,36146.772198191415,-1438524.4567425735,21,123
2950,36291.81730220695,-1438610.7201916457,22,123
2951,36316.73914958043,-1438606.8564438159,23,123
2952,36311.87402415081,-1438560.5067947626,0,124
2953,36148.94769667468,-1438451.6149497542,1,124
2954,36191.156962617766,-1438457.2611210633,2,124
2955,36001.755479425396,-1438154.5559532659,3,124
2956,35976.74104488086,-1438231.8062879364,4,124
2957,35939.03941589938,-1438303.9278735614,5,124
2958,35937.02592539248,-1438271.1965276957,6,124
2959,35693.8467883933,-1438695.3398723456,7,124
2960,35715.620922210495,-1438765.41132611,8,124
2961,36369.48557281306,-1437875.9348534232,9,124
2962,36346.71936301932,-1437873.2150876583,10,124
2963,36382.76010741702,-1437847.4750257295,11,124
2964,36368.621804808216,-1437868.1012742508,12,124
2965,36168.584341576665,-1438009.7500423111,13,124
2966,35843.18282184082,-1438192.6342426282,14,124
2967,35780.5460146691,-1438052.5457325072,15,124
2968,35918.41029385585,-1437917.4273339955,16,124
2969,35725.505665683726,-1437999.6915494073,17,124
2970,36002.536502543706,-1438225.1458588506,18,124
2971,35811.01524710818,-1438046.3826594492,19,124
2972,35695.957787742045,-1438222.5431635757,20,124
2973,35731.216855112754,-1438254.0681824896,21,124
2974,35768.9057645738,-1438258.6647447138,22,124
2975,35758.85496448694,-1438262.363774114,23,124
2976,35799.90434213642,-1438185.4405664178,0,125
2977,35668.37980146987,-1438174.5768814008,1,125
2978,35641.668077817194,-1438135.3863782897,2,125
2979,35688.222178175085,-1437996.2846609221,3,125
2980,35691.81059032362,-1438098.6199004697,4,125
2981,35609.20803362637,-1438286.0819268336,5,125
2982,35538.428724048295,-1438421.7725219894,6,125
2983,35752.55730280684,-1438210.9444653185,7,125
2984,36198.91282633051,-1438047.9593351558,8,125
2985,36198.06497388498,-1438024.8849221303,9,125
2986,36171.2258063156,-1438257.4249138655,10,125
2987,36310.50637927937,-1437903.469694903,11,125
2988,36306.03139634432,-1437904.1598693836,12,125
2989,36306.65749460989,-1437887.6779424644,13,125
2990,36263.655850698255,-1437616.5400052576,14,125
2991,36244.273740385004,-1437644.7194655107,15,125
2992,36212.53607182295,-1437680.3087609606,16,125
2993,36225.052705600574,-1437585.7130234647,17,125
2994,37019.27625250047,-1437487.3842337118,18,125
2995,37076.64240220271,-1437676.779826005,19,125
2996,37040.65619576752,-1437680.2878929526,20,125
2997,36978.324829298195,-1437677.6102094813,21,125
2998,36931.22415227079,-1437713.8896188817,22,125
2999,36616.72569664939,-1437881.2517100458,23,125
3000,36719.25318480852,-1437891.7740100997,0,126
3001,36832.71995823772,-1437680.0640547639,1,126
3002,36865.27364512315,-1437699.9062963743,2,126
3003,36845.84524611235,-1437708.576968667,3,126
3004,36793.37093735357,-1437739.1966123416,4,126
3005,36991.81213711612,-1437817.5223665766,5,126
3006,36954.64357746319,-1437886.0621968617,6,126
3007,37173.942791439316,-1437810.7090978646,7,126
3008,37536.756373773474,-1437591.1011717406,8,126
3009,37579.38589576727,-1437605.770766359,9,126
3010,37550.511729581835,-1437659.008307129,10,126
3011,37520.494989811894,-1437677.009124785,11,126
3012,37594.25939965867,-1437602.6481680735,12,126
3013,37641.2793519876,-1437643.3609858698,13,126
3014,37799.674495102874,-1437728.1402424602,14,126
3015,37831.56132985477,-1437714.9023870402,15,126
3016,37800.04588003216,-1437758.9528106055,16,126
3017,38182.544431061986,-1437565.5872419006,17,126
3018,38218.577024892526,-1437445.127009968,18,126
3019,38451.427098980115,-1437156.0481463736,19,126
3020,38457.528786964285,-1437143.0621031125,20,126
3021,38446.1302089777,-1437175.6604467323,21,126
3022,38456.49698782781,-1437188.3424631222,22,126
3023,38462.97825849087,-1437189.3310749144,23,126
3024,38536.193700714546,-1437223.685053347,0,127
3025,38558.269153665184,-1437162.3085900364,1,127
3026,38595.47968464358,-1437199.2308333246,2,127
3027,38598.15309990758,-1437200.730241821,3,127
3028,38482.514542067045,-1436922.2718944633,4,127
3029,38408.89411755404,-1436895.7383855467,5,127
3030,38736.01180864971,-1437138.7965876253,6,127
3031,38876.17130461979,-1437083.301401149,7,127
3032,38887.1784845316,-1437077.3077294193,8,127
3033,38943.36672790502,-1437178.043971481,9,127
3034,38830.30606341373,-1437303.717358092,10,127
3035,38799.6173691254,-1437377.550123105,11,127
3036,38797.06779511487,-1437408.7906032305,12,127
3037,38776.42144835673,-1437211.8046171044,13,127
3038,38805.647977991786,-1437116.2091182603,14,127
3039,38860.78954817871,-1437131.9022876516,15,127
3040,38803.58965485233,-1436857.9329459902,16,127
3041,38740.793992243634,-1437241.643092349,17,127
3042,39498.25864398328,-1437541.962745556,18,127
3043,39165.797791560784,-1436692.255800825,19,127
3044,38987.45101656509,-1436533.3979029278,20,127
3045,38981.5808386316,-1436559.8069756487,21,127
3046,38987.30358145891,-1436564.3330576238,22,127
3047,39007.128290138906,-1436610.3649459986,23,127
3048,38797.070936499265,-1436370.5149011314,0,128
3049,38803.894513525054,-1436265.8011634473,1,128
3050,38793.927016303474,-1436268.1493009152,2,128
3051,38652.12886528408,-1436249.968774966,3,128
3052,38512.471083422155,-1436241.6603653918,4,128
3053,38525.655466733304,-1436145.592725625,5,128
3054,38514.19368720277,-1436185.7326425158,6,128
3055,38598.17534687377,-1436182.3170647656,7,128
3056,38860.24064009945,-1436302.4139326173,8,128
3057,38779.61241270899,-1436296.2520872427,9,128
3058,38725.103905783,-1436343.4293967616,10,128
3059,38746.713635386615,-1436334.1022856843,11,128
3060,38742.22583490622,-1436505.5508671366,12,128
3061,38778.0825653458,-1436491.9796155624,13,128
3062,38777.62510258272,-1436446.059403858,14,128
3063,38677.569975792285,-1436368.9086139363,15,128
3064,38377.931768005335,-1435839.686723929,16,128
3065,38782.36221349636,-1436238.1618499057,17,128
3066,38941.131797281494,-1436162.1269631085,18,128
3067,38275.17784047376,-1435475.6156661778,19,128
3068,37986.648715174466,-1435371.3491086473,20,128
3069,37949.50378108608,-1435359.6218011267,21,128
3070,37785.44136391457,-1434952.0111002033,22,128
3071,37727.70676029114,-1434767.6240583675,23,128
3072,37590.17255161192,-1435003.3596129904,0,129
3073,37481.6224399518,-1435032.2328810962,1,129
3074,37466.45199710058,-1435098.9302481834,2,129
3075,37392.6608725403,-1435196.4513015952,3,129
3076,37358.86648783075,-1435233.7912408647,4,129
3077,37357.60045785702,-1435237.3846814546,5,129
3078,37255.220302707465,-1435197.9188727338,6,129
3079,37226.25710005071,-1435189.2868751227,7,129
3080,37235.68007965349,-1434971.8104681098,8,129
3081,37317.70317797031,-1435011.1596823204,9,129
3082,37357.73615035179,-1434990.4220220675,10,129
3083,37276.54209248139,-1435083.3898012778,11,129
3084,37224.02241363264,-1435099.1922005669,12,129
3085,37278.153344354556,-1435069.157336201,13,129
3086,37300.117695945075,-1435024.6727765868,14,129
3087,37300.17303627929,-1435017.2180752996,15,129
3088,37222.296554586086,-1435150.100178431,16,129
3089,37086.77095424063,-1434990.899171352,17,129
3090,37196.476695018144,-1434967.756052811,18,129
3091,36348.732760915016,-1435757.4135002752,19,129
3092,36259.858837269785,-1435735.413754144,20,129
3093,35586.25809113939,-1435740.3642756764,21,129
3094,35142.52064576011,-1436280.8646931688,22,129
3095,34909.477103068646,-1435920.5705920716,23,129
3096,35037.376011008295,-1436387.8232051765,0,130
3097,34995.64023655706,-1436578.8573595143,1,130
3098,34967.765370105735,-1436559.6651604676,2,130
3099,34995.13783821231,-1436560.1476985363,3,130
3100,35002.26886970158,-1436539.225698796,4,130
3101,35083.57272093566,-1436653.8877243365,5,130
3102,35285.16529563774,-1436841.254652055,6,130
3103,35209.23005724781,-1436940.3582403606,7,130
3104,35171.20824007778,-1436987.0917535482,8,130
3105,35158.35598452766,-1436954.4701555062,9,130
3106,35373.74339148058,-1437175.269767783,10,130
3107,35362.061022722606,-1437165.6643007363,11,130
3108,35386.29320858558,-1437173.3848431532,12,130
3109,35435.63018141574,-1437094.6471716163,13,130
3110,35371.40146083563,-1437269.0958490127,14,130
3111,35363.64188710068,-1437259.5187241945,15,130
3112,35360.90025716788,-1437087.1482236995,16,130
3113,35264.10350658149,-1437193.9162383068,17,130
3114,36179.19579474649,-1437039.8721994364,18,130
3115,36506.513010587514,-1437331.0539437956,19,130
3116,36680.62785155695,-1437123.1050576798,20,130
3117,36931.59222448822,-1436893.1484063873,21,130
3118,36555.708588147005,-1436839.4488377485,22,130
3119,36488.67507835433,-1436508.440190594,23,130
3120,36496.844110710066,-1436494.9371262786,0,131
3121,36513.56883327936,-1436520.659954615,1,131
3122,36503.44953781418,-1436554.4762193572,2,131
3123,36533.13921746766,-1436608.8675381998,3,131
3124,36478.180475909016,-1436642.4115428478,4,131
3125,36469.57905339091,-1436880.1839594045,5,131
3126,36479.24814502668,-1436734.772518302,6,131
3127,36785.37856161457,-1436871.849847637,7,131
3128,37303.30460024994,-1436418.4925793475,8,131
3129,37200.50733571029,-1436559.4800023502,9,131
3130,36903.461173966396,-1436371.2529290256,10,131
3131,36890.897108809666,-1436331.3054822192,11,131
3132,36946.31581811936,-1436254.5491164234,12,131
3133,36904.79597062048,-1436440.3464041497,13,131
3134,36853.79344025132,-1436489.1248577286,14,131
3135,36840.251368679084,-1436501.141582636,15,131
3136,36861.709328738936,-1436485.8713462362,16,131
3137,37878.65484217998,-1435907.3584987193,17,131
3138,37629.62146223609,-1436388.6346951923,18,131
3139,37453.02760806135,-1436303.6614585954,19,131
3140,37342.25267908862,-1436071.5708147883,20,131
3141,37340.199103307554,-1436086.1318359072,21,131
3142,37150.738261029845,-1435995.3887107002,22,131
3143,37125.161125751474,-1435984.1325820973,23,131
3144,37131.769358158585,-1435951.4351721173,0,132
3145,37064.91463415074,-1435993.8881193437,1,132
3146,37001.352473623796,-1435995.4642519439,2,132
3147,36967.02639109733,-1436006.4861863686,3,132
3148,36956.105431158685,-1436004.389025162,4,132
3149,36934.48195605749,-1435979.8408174275,5,132
3150,37249.82270270614,-1436075.5441596443,6,132
3151,37252.26520502646,-1436055.946414122,7,132
3152,37333.66298172797,-1435961.0507223015,8,132
3153,37278.02658019578,-1435928.5467222433,9,132
3154,37273.110499874914,-1435915.2837881073,10,132
3155,37496.559252529965,-1435916.6525236417,11,132
3156,37513.48553842747,-1435883.6417456167,12,132
3157,37524.0992039478,-1435873.4933283739,13,132
3158,37523.18221677477,-1435884.824589455,14,132
3159,37527.88595065012,-1435824.1093411613,15,132
3160,37393.32767369682,-1435860.2744278011,16,132
3161,37425.57337145309,-1435876.588505681,17,132
3162,37129.53962372881,-1436032.0855109836,18,132
3163,37268.446276650575,-1436051.6902976288,19,132
3164,37251.64458421797,-1436142.069495614,20,132
3165,37350.4670168578,-1436084.4940625185,21,132
3166,37343.232750314266,-1435959.2845030022,22,132
3167,37290.27060327996,-1435910.7227058874,23,132
