,x,y,hour,yday
3515,43916.818416066504,-1423870.039308144,11,281
3516,43932.07044606456,-1423844.0970561567,12,281
3517,43932.72493059228,-1423835.314587213,13,281
3518,43915.88026481035,-1423856.3387220185,14,281
3519,43924.061872033315,-1423833.8841395217,15,281
3520,43931.24739057255,-1423771.9304577329,16,281
3521,44117.19105267577,-1423727.2549828393,17,281
3522,44191.02018840824,-1423716.4864489876,18,281
3523,44236.33376677701,-1423729.4840260055,19,281
3524,44152.85735647555,-1423784.5382769676,20,281
3525,44142.6311678332,-1423804.2552378774,21,281
3526,44157.023121802406,-1423766.2681608503,22,281
3527,44159.17744648326,-1423719.0346382658,23,281
3528,44113.4569732241,-1423762.1124563536,0,282
3529,44118.01332998393,-1423759.1946859257,1,282
3530,44138.6215688912,-1423750.4695692225,2,282
3531,44171.8773082086,-1423801.8913690208,3,282
3532,44202.41601038766,-1423790.0799550756,4,282
3533,44233.93665381965,-1423807.7708940338,5,282
3534,44260.120929397606,-1423813.790790742,6,282
3535,44239.2104429509,-1423817.8618643885,7,282
3536,44240.10472060575,-1423805.6618334018,8,282
3537,44410.25405822981,-1423753.2453965999,9,282
3538,44391.74523194244,-1423789.7076846433,10,282
3539,44360.43761436126,-1423882.015431139,11,282
3540,44365.206053233465,-1423878.9583516913,12,282
3541,44401.98816719385,-1423938.7983970877,13,282
3542,44343.04368364839,-1424004.309666688,14,282
3543,44352.29102879595,-1424002.7374412054,15,282
3544,44340.317814525435,-1424000.8252730498,16,282
3545,44314.30160534983,-1424002.0146287882,17,282
3546,44358.93361713897,-1423939.7331709142,18,282
3547,44499.791780269385,-1423991.1388030674,19,282
3548,44427.657697051574,-1423982.895519943,20,282
3549,44392.599622569105,-1423955.934691507,21,282
3550,44394.84769754955,-1423935.1695366597,22,282
3551,44420.44015920966,-1423926.409824547,23,282
3552,44413.413615526246,-1423930.3316228325,0,283
3553,44430.05550687295,-1423936.1188090425,1,283
3554,44403.245988737406,-1423930.7179265125,2,283
3555,44399.030680344855,-1423934.4604114275,3,283
3556,44455.680447913335,-1423913.4959220039,4,283
3557,44457.57853651715,-1423959.9279334357,5,283
3558,44454.79877574504,-1423962.2498416782,6,283
3559,44395.72191122837,-1423935.651393325,7,283
3560,44391.31817395274,-1423893.5074312342,8,283
3561,44562.827443363,-1423985.9517107494,9,283
3562,44401.114867736134,-1424040.4333196273,10,283
3563,44400.18596005229,-1424025.9287734507,11,283
3564,44408.705155444135,-1423987.6276343802,12,283
3565,44401.06042651012,-1423969.0160127904,13,283
3566,44460.824134138486,-1423936.624508103,14,283
3567,44476.73405693327,-1423954.6831276536,15,283
3568,44474.33154504871,-1423957.7263718392,16,283
3569,44445.43802848791,-1423920.587031363,17,283
3570,44461.384237555794,-1423957.032826073,18,283
3571,44458.48029528554,-1423947.6842129917,19,283
3572,44459.92366718724,-1423873.3611831747,20,283
3573,44474.61647289034,-1423877.3481354443,21,283
3574,44426.06083513966,-1423787.7637104737,22,283
3575,44425.470229421066,-1423775.1393828017,23,283
3576,44455.040210611274,-1423767.0215818586,0,284
3577,44484.284208299614,-1423777.9861451166,1,284
3578,44517.93682327835,-1423747.3726251766,2,284
3579,44528.31860758963,-1423770.8849549207,3,284
3580,44532.897162060945,-1423810.6737274034,4,284
3581,44524.12277016289,-1423782.4515651807,5,284
3582,44494.520334578134,-1423757.512031324,6,284
3583,44529.73986335978,-1423717.162495748,7,284
3584,44470.48437605241,-1423774.6934940207,8,284
3585,44422.75511446072,-1423661.1060396724,9,284
3586,44360.833406764614,-1423630.319614629,10,284
3587,44377.585140759154,-1423631.6730053383,11,284
3588,44367.17834777261,-1423645.644109135,12,284
3589,44379.555442807265,-1423648.2564354965,13,284
3590,44405.08263463093,-1423613.8059507522,14,284
3591,44405.776180321096,-1423530.5200196784,15,284
3592,44396.12452344791,-1423529.1124936412,16,284
3593,44420.86202737933,-1423509.6253496362,17,284
3594,44749.16035570201,-1423458.145136256,18,284
3595,44803.956248237,-1423489.6514090593,19,284
3596,44796.169765403436,-1423503.6573896415,20,284
3597,44796.55607923329,-1423533.3868095987,21,284
3598,44810.79397517703,-1423526.6126877612,22,284
3599,44798.29498353689,-1423468.1753500062,23,284
3600,44784.597627470444,-1423493.7452405072,0,285
3601,44738.43815104273,-1423533.9154447482,1,285
3602,44727.94074570231,-1423536.4826434269,2,285
3603,44722.116306706404,-1423557.5788474644,3,285
3604,44719.861685696305,-1423513.2892516544,4,285
3605,44689.88962234384,-1423495.9059142193,5,285
3606,44709.03354795304,-1423519.7007422592,6,285
3607,44688.44730748587,-1423466.5628640365,7,285
3608,44766.56499577992,-1423463.789074348,8,285
3609,44755.3871857851,-1423582.8073292193,9,285
3610,44749.12941062603,-1423658.0062068126,10,285
3611,44733.77528497974,-1423668.0376953052,11,285
3612,44719.555102209786,-1423655.9637538951,12,285
3613,44749.82437826902,-1423667.348873717,13,285
3614,44758.07164967461,-1423707.432099131,14,285
3615,44732.08794858332,-1423718.2642923235,15,285
3616,44703.78415126964,-1423762.054721714,16,285
3617,44711.82490378302,-1423843.3548217379,17,285
3618,44627.76029744946,-1423880.3630887456,18,285
3619,44336.95096542769,-1423720.3310181983,19,285
3620,44345.30287213312,-1423696.3864649779,20,285
3621,44319.08871081198,-1423710.7630899686,21,285
3622,44280.15037164202,-1423667.6896657867,22,285
3623,44221.33358642786,-1423708.8082128454,23,285
3624,44088.87044238004,-1423650.2436743353,0,286
3625,44041.36861734611,-1423674.6318878666,1,286
3626,44054.20404808492,-1423678.314521597,2,286
3627,44053.51917937688,-1423664.9957700844,3,286
3628,44052.395981936,-1423684.999948531,4,286
3629,44058.55001814989,-1423679.1878636729,5,286
3630,44090.53017310101,-1423684.4035602605,6,286
3631,44071.01670136273,-1423673.6963723553,7,286
3632,43999.90092660209,-1423695.5611556629,8,286
3633,44120.556029254876,-1423779.84621303,9,286
3634,44167.5638885068,-1423591.2424200512,10,286
3635,44227.49534669714,-1423639.3687298405,11,286
3636,44233.46816594512,-1423644.457714577,12,286
3637,44188.513043773186,-1423709.9119149114,13,286
3638,44163.25954697583,-1423726.8766944176,14,286
3639,44187.08649217014,-1423742.760425833,15,286
3640,44141.818290355026,-1423755.97562416,16,286
3641,44049.96580486268,-1423700.3887335132,17,286
3642,44092.91769500981,-1423733.5892140497,18,286
3643,44186.32566666864,-1423805.608403181,19,286
3644,44176.913183564495,-1423833.113956276,20,286
3645,44168.54495153101,-1423795.6209380387,21,286
3646,44178.39926742264,-1423782.976360412,22,286
3647,44173.45347857945,-1423763.6968561523,23,286
3648,44067.195147652936,-1423766.9438664783,0,287
3649,44067.2643631519,-1423786.473104406,1,287
3650,44041.14294571017,-1423763.4140227223,2,287
3651,44110.58575211525,-1423744.4828442894,3,287
3652,44100.76263728135,-1423764.7969348023,4,287
3653,44127.86149909288,-1423749.4231053821,5,287
3654,44120.63341527082,-1423746.3536720518,6,287
3655,44091.416780810236,-1423716.7966078704,7,287
3656,44512.01364917685,-1423743.063212027,8,287
3657,43941.002759831455,-1423557.7219245252,9,287
3658,43963.050145451605,-1423543.7182546176,10,287
3659,44003.76276467881,-1423527.3498502027,11,287
3660,44019.64065438835,-1423543.4847179374,12,287
3661,44022.31983649061,-1423571.337005793,13,287
3662,44031.34847063635,-1423624.3612793684,14,287
3663,43998.818233644044,-1423631.1702269285,15,287
3664,44017.057357391765,-1423622.5046431485,16,287
3665,44080.08788999601,-1423640.6867987379,17,287
3666,44057.57917467331,-1423650.1301484394,18,287
3667,44070.878080518334,-1423693.2691429774,19,287
3668,44045.06848742612,-1423713.8606220658,20,287
3669,44023.493651592566,-1423688.0804986341,21,287
3670,43996.16722956538,-1423699.003087509,22,287
3671,43994.632705716875,-1423662.6739576296,23,287
3672,44005.994271218544,-1423641.2643520434,0,288
3673,44061.55901056211,-1423691.741195359,1,288
3674,44084.642661816324,-1423725.1010211164,2,288
3675,44076.011938580516,-1423721.1586601483,3,288
3676,44064.359184434856,-1423725.0942300698,4,288
3677,44067.23536035257,-1423736.7126072864,5,288
3678,44067.34519649482,-1423765.902099413,6,288
3679,43997.390728501276,-1423731.562037825,7,288
3680,43867.0753237084,-1423756.4242524283,8,288
3681,43936.08030969127,-1423716.7296908086,9,288
3682,43928.50682227891,-1423642.5524121646,10,288
3683,44057.787479984094,-1423566.3290356186,11,288
3684,44069.265556840124,-1423624.0422296117,12,288
3685,44070.188015342545,-1423614.2755623865,13,288
3686,43990.11970026931,-1423617.955524661,14,288
3687,44006.75842123494,-1423610.8559037999,15,288
3688,43996.32690487122,-1423595.9237876951,16,288
3689,44073.12590178162,-1423483.897405872,17,288
3690,44039.905098178686,-1423508.3453640924,18,288
3691,44111.088677447486,-1423467.7597520144,19,288
3692,44116.45429678486,-1423479.0437804258,20,288
3693,44176.188158208475,-1423462.6989606307,21,288
3694,44181.274322179175,-1423474.678807887,22,288
3695,44160.60475286994,-1423440.421320047,23,288
3696,44163.03857932433,-1423441.2161020746,0,289
3697,44179.03589233915,-1423399.2723934774,1,289
3698,44219.76278708101,-1423423.2409820324,2,289
3699,44220.551054774885,-1423459.0031432533,3,289
3700,44216.300890786755,-1423456.313606577,4,289
3701,44226.163608913994,-1423444.2422480236,5,289
3702,44249.32397136981,-1423428.4839975815,6,289
3703,44273.826174263355,-1423528.1449899003,7,289
3704,44302.32498576856,-1423559.5718044436,8,289
3705,44173.99027514531,-1423589.6589815917,9,289
3706,44128.53419331235,-1423647.665834994,10,289
3707,44129.763664152124,-1423677.1504745148,11,289
3708,44089.27797952902,-1423730.3927723474,12,289
3709,44048.125714051,-1423722.9682291194,13,289
3710,44087.4889382326,-1423737.346067252,14,289
3711,44083.87420130115,-1423746.3837411804,15,289
3712,43991.77775061428,-1423727.9370059145,16,289
3713,43877.608555553306,-1423819.3264277705,17,289
3714,43794.48226170994,-1423671.0650237994,18,289
3715,43835.73654072005,-1423684.6223746496,19,289
3716,43618.07875781495,-1423571.6236060073,20,289
3717,43686.19602100284,-1423610.8003765459,21,289
3718,43700.896888605384,-1423621.5742344935,22,289
3719,43708.12877049222,-1423634.217888304,23,289
3720,43701.829540238825,-1423627.8437873244,0,290
3721,43681.71809762353,-1423618.6502788,1,290
3722,43669.966507792844,-1423636.6292318786,2,290
3723,43676.31484618043,-1423626.882087498,3,290
3724,43685.36343863599,-1423629.48187161,4,290
3725,43688.69966866496,-1423624.3590062866,5,290
3726,43699.43172982356,-1423614.1714061645,6,290
3727,43787.17178933924,-1423628.5713562008,7,290
3728,43766.37448857667,-1423651.522861206,8,290
3729,43734.220953812066,-1423609.781770876,9,290
3730,43713.32033662886,-1423432.5626474253,10,290
3731,43762.51233594422,-1423419.517797427,11,290
3732,43777.075342889824,-1423448.9160489668,12,290
3733,43771.616839529765,-1423459.650008986,13,290
3734,43747.88997091104,-1423479.944756834,14,290
3735,43732.623694771035,-1423465.3062082196,15,290
3736,43775.56019131708,-1423530.1758089524,16,290
3737,43814.029244906254,-1423548.2455717053,17,290
3738,43800.70677008193,-1423571.634418355,18,290
3739,43838.82614358876,-1423557.0173926442,19,290
3740,43841.384942796416,-1423569.6016732978,20,290
3741,43839.006741423094,-1423585.886246199,21,290
3742,43858.97998716225,-1423566.8911775623,22,290
3743,43857.210553004836,-1423607.864089101,23,290
3744,43796.07952366717,-1423599.7366189035,0,291
3745,43777.74897567475,-1423554.588392812,1,291
3746,43745.334176108685,-1423576.460604333,2,291
3747,43750.88077100572,-1423568.770144639,3,291
3748,43739.088634504944,-1423598.7334977956,4,291
3749,43748.066362278456,-1423626.2024718327,5,291
3750,43687.601639643406,-1423589.5839581194,6,291
3751,43714.854623045794,-1423573.0999854563,7,291
3752,43748.67496714967,-1423538.325199635,8,291
3753,43927.418637865456,-1423447.322459004,9,291
3754,43922.67715601295,-1423456.3737173276,10,291
3755,43903.84482436875,-1423481.2473829365,11,291
3756,43871.01563027213,-1423447.275132239,12,291
3757,43902.78329577646,-1423441.83790604,13,291
3758,43878.06582467666,-1423408.0450656218,14,291
3759,43884.79590949237,-1423434.3184960966,15,291
3760,43917.52664135267,-1423407.7925907816,16,291
3761,43866.04498019976,-1423313.8647356685,17,291
3762,44130.04074676247,-1423232.8522359042,18,291
3763,44556.20710134627,-1423241.2925090054,19,291
3764,44556.86954589419,-1423278.6698958157,20,291
3765,44575.381907494404,-1423300.3344188808,21,291
3766,44575.35227567791,-1423290.8198884805,22,291
3767,44576.35679226959,-1423300.1536228475,23,291
3768,44571.96687728331,-1423333.947926906,0,292
3769,44580.59838403001,-1423355.4411156592,1,292
3770,44625.795334586765,-1423328.1048018557,2,292
3771,44659.49944312533,-1423358.8564798143,3,292
3772,44678.9929983006,-1423364.1669174414,4,292
3773,44675.72263410549,-1423383.9758675804,5,292
3774,44634.04261699663,-1423384.5655226696,6,292
3775,44608.53563615489,-1423305.6974901992,7,292
3776,44972.49536071393,-1422892.9623078085,8,292
3777,45304.457127696835,-1422757.3866799695,9,292
3778,45296.142605759014,-1422755.6997605257,10,292
3779,45369.27355584148,-1422730.61347777,11,292
3780,45451.3980722803,-1422807.578387753,12,292
3781,45442.01290060769,-1422811.1502420865,13,292
3782,45470.90496108808,-1422772.921116388,14,292
3783,45502.110082542305,-1422797.6120731412,15,292
3784,45513.13202619449,-1422756.3049865982,16,292
3785,45414.37987803232,-1422692.147069588,17,292
3786,45416.98377309931,-1422659.1829690845,18,292
3787,45859.70157974748,-1422958.1436639205,19,292
3788,45851.2639525221,-1422942.66115198,20,292
3789,45780.86515148052,-1422926.0806395204,21,292
3790,45798.24917912549,-1422926.8419862424,22,292
3791,45807.7265909754,-1422930.283221446,23,292
3792,45839.93146309453,-1422949.890575181,0,293
3793,45873.46456591094,-1422990.7435148393,1,293
3794,45871.472446164604,-1423016.836198607,2,293
3795,45873.94165758765,-1423036.4565434004,3,293
3796,45901.34382099685,-1423017.5272169262,4,293
3797,45888.57210952996,-1423054.1237396689,5,293
3798,45891.90419742008,-1423066.9874718967,6,293
3799,45959.63550081332,-1423076.3054346386,7,293
3800,46135.45481894229,-1423002.6878595648,8,293
3801,46089.99119105955,-1423223.1421780833,9,293
3802,46087.03388848806,-1423221.259896436,10,293
3803,46097.08353426838,-1423119.4679250035,11,293
3804,46089.1007275845,-1423116.7668265984,12,293
3805,46089.63451370046,-1423092.556336931,13,293
3806,46088.11871297143,-1423099.6649661595,14,293
3807,46110.41386126246,-1423145.1746745713,15,293
3808,46080.77234857497,-1423131.9274751316,16,293
3809,46109.05175103261,-1423135.8052441992,17,293
3810,45737.5163982891,-1423005.3923146396,18,293
3811,45653.72013051819,-1423072.0508127252,19,293
3812,45473.230706079295,-1422985.3438126056,20,293
3813,45428.78569987826,-1422968.5948924234,21,293
3814,45429.935474707825,-1422942.0278806211,22,293
3815,45400.23045901375,-1422983.652538724,23,293
3816,45368.485623193206,-1422871.6317996753,0,294
3817,45317.84502051884,-1422850.0965267748,1,294
3818,45397.52813259795,-1422871.7570673202,2,294
3819,45427.333895062075,-1422945.6314502435,3,294
3820,45401.10165521679,-1422963.3021384769,4,294
3821,45409.72100269569,-1422945.7365969007,5,294
3822,45406.392059229634,-1423036.9597504402,6,294
3823,45419.59364491427,-1422982.850106582,7,294
3824,45475.72204101694,-1423010.9436325128,8,294
3825,45453.24768797944,-1423007.8864621816,9,294
3826,45773.43115740884,-1422924.804483963,10,294
3827,45823.845650136325,-1423040.912677885,11,294
3828,45774.98123784422,-1423083.8524599604,12,294
3829,45770.22914060888,-1423106.3323749276,13,294
3830,45764.62927011902,-1423112.2009172,14,294
3831,45748.29288726414,-1423073.2529829782,15,294
3832,45811.16030984307,-1423100.2331810722,16,294
3833,45973.94652735776,-1422730.6826305494,17,294
3834,45972.230173602184,-1422774.7765458121,18,294
3835,45968.83592799603,-1422780.6869362432,19,294
3836,45970.43142944753,-1422708.250715347,20,294
3837,45912.58869069266,-1422716.585375064,21,294
3838,45874.594035977,-1422736.5707801706,22,294
3839,45868.9882541341,-1422749.0326609781,23,294
3840,45926.64173111347,-1422690.597062314,0,295
3841,45964.888365247425,-1422736.9362299142,1,295
3842,45983.6346975446,-1422740.469155031,2,295
3843,45943.054030008745,-1422767.656307997,3,295
3844,45901.580345833005,-1422675.7539885351,4,295
3845,45926.14907495392,-1422670.7754682335,5,295
3846,45858.374730689466,-1422573.1137235614,6,295
3847,45556.50747504586,-1422315.8288591767,7,295
3848,45615.296262187,-1422311.138734532,8,295
3849,45495.82986764015,-1422485.2181491656,9,295
3850,45340.1941213754,-1422366.3088614156,10,295
3851,45314.60452408671,-1422359.4487946,11,295
3852,45315.7545660243,-1422334.6830865564,12,295
3853,45302.78186300879,-1422297.273340565,13,295
3854,45311.156387280855,-1422315.0888783585,14,295
3855,45358.88996727095,-1422220.1912637425,15,295
3856,45375.897273193375,-1422256.755592312,16,295
3857,45393.912967565986,-1422318.2237267795,17,295
3858,45470.56684154556,-1422311.3122587171,18,295
3859,45484.182596315986,-1422395.439892442,19,295
